Player,Position,League,Contract Start,Contract End,Age,Overall Score,Potential Score,Player ID,Height,Weight,Preferred Foot,Best Overall,Best Position,Growth,Joined Team,Loan End,Value,Wage,Release Clause,Total Attacking Score,Crossing,Finishing,Heading Accuracy,Short Passing,Volleys,Total Skill,Dribbling,Curve,FK Accuracy,Long Passing,Ball Control,Total Movement,Acceleration,Sprint Speed,Agility,Reactions,Balance,Total Power,Shot Power,Jumping,Stamina,Strength,Long Shots,Total Mentality,Aggression,Interceptions,Attack Position,Vision,Penalties,Composure,Total Defending,Defensive Awareness,Standing Tackle,Sliding tackle,Total Goalkeeping,GK Diving,GK Handling,GK Kicking,GK Positioning,GK Reflexes,Total Stats,Base Stats,Weak Foot,Skill Moves,Attacking Work Rate,Defensive Work Rate,International Reputation,Body Type,Real Face,Pace/Diving,Shooting/Handling,Passing/Kicking,Dribbling/Reflexes,Defending/Pace,Physical/Positioning
Juri Kirchmayr,"GK, GK",Bundesliga (Austria),2024,2026,18,57,73,71302,"189cm / 6'2""",78kg / 172lbs,Right,57,GK,16,"Jul 1, 2024",N/A,€375K,€2K,€778K,54,11,9,11,16,7,68,8,13,12,22,13,197,28,29,32,54,54,164,41,45,20,50,8,88,21,9,8,37,13,38,25,5,10,10,282,61,53,55,53,60,878,310,3,1,N/A,N/A,1,Lean (185+),No,61,53,55,60,28,53
Lukas Graf,"CB, CB",Bundesliga (Austria),2016,2025,29,57,57,72538,"186cm / 6'1""",75kg / 165lbs,Right,57,CB,0,"Jul 1, 2016",N/A,€140K,€9K,€203K,264,47,52,61,59,45,260,48,50,47,57,58,264,52,56,48,52,56,265,48,59,53,56,49,220,58,54,33,32,43,38,175,55,58,62,51,7,15,15,7,7,1499,317,3,2,N/A,N/A,1,Lean (185+),No,54,49,50,51,57,56
Benjamin Rosenberger,"RM, CM, LM, RM",Bundesliga (Austria),2019,2025,28,57,57,222365,"171cm / 5'7""",63kg / 139lbs,Right,57,RM,0,"Jul 1, 2019",N/A,€170K,€9K,€247K,242,57,40,48,58,39,248,55,43,39,54,57,324,77,59,58,55,75,262,42,62,62,56,40,255,53,62,54,49,37,50,134,33,54,47,39,8,8,7,6,10,1504,324,4,3,N/A,N/A,1,Lean (170-185),No,67,41,54,57,48,57
Paul Piffer,"GK, GK",Bundesliga (Austria),2023,2026,18,57,74,277446,"182cm / 6'0""",73kg / 161lbs,Right,57,GK,17,"Jul 1, 2023",N/A,€375K,€2K,€778K,53,12,8,10,15,8,68,10,14,12,15,17,169,21,27,23,51,47,153,39,40,19,46,9,80,24,14,4,21,17,31,33,9,13,11,280,60,53,52,55,60,836,303,2,1,N/A,N/A,1,Normal (170-185),No,60,53,52,60,23,55
David Jaunegg,"RB, CB",Bundesliga (Austria),2022,2025,21,57,68,270279,"189cm / 6'2""",83kg / 183lbs,Right,59,CB,11,"Jul 6, 2022",N/A,€350K,€5K,€578K,227,52,37,51,54,33,240,55,38,36,52,59,279,59,60,60,55,45,260,45,61,45,70,39,222,56,53,38,33,42,52,172,55,60,57,52,13,9,14,10,6,1452,319,3,2,N/A,N/A,1,Normal (185+),No,60,39,47,56,56,61
Boris Matić,"RB, RB",Bundesliga (Austria),2024,2027,19,57,70,73121,"180cm / 5'11""",75kg / 165lbs,Right,57,RB,13,"Jul 1, 2024",N/A,€375K,€6K,€778K,179,54,23,46,29,27,198,56,32,31,28,51,298,67,70,59,55,47,206,26,47,59,47,27,229,54,57,43,34,41,48,166,55,56,55,44,11,6,6,9,12,1320,291,3,2,N/A,N/A,1,Normal (170-185),No,69,27,35,54,55,51
John Mellberg,"CB, CB",Bundesliga (Austria),2023,2026,17,56+2,76,275183,"187cm / 6'2""",75kg / 165lbs,Left,58,CB,20,"Jul 1, 2023",N/A,€375K,€5K,€938K,192,25,26,55+3,57+3,29,210,47,20,35,56,52+3,275,59,64+3,46,48,58,245,31,62+7,63,61+6,28,224,58+2,54+2,33,41,38,52,167,53,58+2,56+1,50,8,14,12,8,8,1363,300,3,2,N/A,N/A,1,Lean (185+),No,62,29,44,49,55,61
Martin Kern,"CM, CAM",Bundesliga (Austria),2024,2026,18,56,77,73112,"176cm / 5'9""",71kg / 157lbs,Left,58,CAM,21,"Jul 1, 2024",N/A,€450K,€7K,€1.1M,220,52,31,48,58,31,272,57,52,47,56,60,319,63,66,55,62,73,244,44,47,57,49,47,249,49,51,48,60,41,58,137,48,46,43,51,8,13,6,13,11,1492,317,3,2,N/A,N/A,1,Lean (170-185),No,65,38,56,59,48,51
Marco Sulzner,"CDM, CM, CB",Bundesliga (Austria),2024,2025,20,56,71,267761,"189cm / 6'2""",72kg / 159lbs,Right,59,CB,15,"Jul 1, 2024",N/A,€325K,€9K,€691K,211,43,28,56,52,32,230,53,36,36,53,52,274,58,64,49,49,54,264,48,63,57,65,31,248,62,55,38,50,43,49,168,54,58,56,48,11,10,12,7,8,1443,313,3,2,N/A,N/A,1,Lean (185+),No,61,34,48,52,56,62
Laurenz Orgler,"GK, GK",Bundesliga (Austria),2024,2025,19,56,72,71439,"187cm / 6'2""",80kg / 176lbs,Right,56,GK,16,"Mar 6, 2024",N/A,€325K,€4K,€691K,51,11,7,10,17,6,66,9,12,14,19,12,145,17,29,32,34,33,188,44,49,26,63,6,80,18,9,4,34,15,32,34,9,13,12,288,58,57,59,56,58,852,310,3,1,N/A,N/A,1,Normal (185+),No,58,57,59,58,22,56
Dejan Radonjic,"CB, CB",Bundesliga (Austria),2023,2026,18,56,71,73666,"185cm / 6'1""",75kg / 165lbs,Right,58,CB,15,"Jul 1, 2023",N/A,€300K,€6K,€623K,181,28,20,57,45,31,158,31,31,26,40,30,279,61,61,49,55,53,237,35,64,58,62,18,192,54,57,21,27,33,49,172,56,60,56,41,10,6,10,10,5,1260,275,3,2,N/A,N/A,1,Lean (185+),No,61,24,36,36,58,60
Ziad El Sheiwi,"LB, LM",Bundesliga (Austria),2021,2026,20,56,70,264821,"180cm / 5'11""",77kg / 170lbs,Left,58,LM,14,"Jul 9, 2021",N/A,€325K,€7K,€674K,227,56,30,50,51,40,262,66,58,29,46,63,334,77,72,67,45,73,232,37,65,30,58,42,254,57,52,50,57,38,54,159,46,56,57,46,10,13,8,8,7,1514,329,3,2,N/A,N/A,1,Normal (170-185),No,74,36,52,64,52,51
Damian Maksimovic,"ST, CAM",Bundesliga (Austria),2022,2025,19,56,70,277444,"182cm / 6'0""",74kg / 163lbs,Right,60,CAM,14,"Jul 1, 2022",N/A,€350K,€6K,€726K,246,42,59,49,57,39,251,65,45,36,45,60,325,71,63,69,51,71,241,54,41,48,45,53,219,36,20,55,53,55,54,72,23,25,24,51,9,7,8,14,13,1405,305,3,3,N/A,N/A,1,Normal (170-185),No,67,55,50,63,26,44
Soumaïla Diabaté,"CDM, CM, RB",Bundesliga (Austria),,"Jun 30, 2025 On loan",19,56,71,74992,"168cm / 5'6""",66kg / 146lbs,Right,58,RB,15,"Jan 1, 2023","Jun 30, 2025",€325K,€7K,€0,213,36,29,48,61,39,239,50,40,40,55,54,351,72,75,67,50,87,282,58,58,70,55,41,239,53,51,48,45,42,45,162,56,52,54,42,8,7,6,7,14,1528,330,3,2,N/A,N/A,1,Stocky (170-),No,74,39,50,55,53,59
Edmund Baidoo,"RW, RM",Bundesliga (Austria),2024,2029,18,55+3,73+3,75264,"174cm / 5'9""",73kg / 161lbs,Right,56,RM,18,"Aug 29, 2024",N/A,€325K,€8K,€691K,236,48+2,59,36,49,44,246,61+3,48,41,41,55+4,321,72+10,73+10,65+12,36,75,265,72,48+6,49,52,44,206,27,26,46+3,50,57,50,76,20,31,25,56,7,12,10,12,15,1406,309,2,2,N/A,N/A,1,Lean (170-185),No,73,57,47,59,27,46
Tobias Hedl,"ST, ST",Bundesliga (Austria),2024,2026,21,55,63,75084,"185cm / 6'1""",74kg / 163lbs,Right,57,ST,8,"Jul 1, 2024",N/A,€275K,€10K,€468K,242,33,60,60,47,42,196,49,35,33,30,49,275,51,59,51,54,60,285,56,59,57,56,57,210,31,14,52,49,64,44,36,12,12,12,50,8,13,6,15,8,1294,272,2,2,N/A,N/A,1,Lean (185+),No,55,58,41,50,17,51
Abdoulaye Kanté,"ST, ST",Bundesliga (Austria),2024,2029,19,55,71,74306,"170cm / 5'7""",68kg / 150lbs,Right,57,ST,16,"Aug 2, 2024",N/A,€325K,€8K,€674K,241,32,66,60,41,42,200,49,40,29,30,52,302,54,60,57,56,75,253,51,48,58,44,52,217,30,15,55,48,69,51,52,21,19,12,48,9,9,10,6,14,1313,273,3,2,N/A,N/A,1,Normal (170-),No,57,59,38,52,22,45
Furkan Demir,"RB, RB",Bundesliga (Austria),2024,2026,19,55+2,71+5,75045,"170cm / 5'7""",66kg / 146lbs,Right,55,RB,16,"Sep 12, 2024",N/A,€325K,€5K,€674K,191,49+4,29,44,40+12,29,197,56,30,31,29,51+5,325,67+4,69+5,58+7,50,81-3,223,30,50+1,64,56,23,231,54,51,47,39,40,48,158,52,54,52,39,5,7,6,11,10,1364,300,3,2,N/A,N/A,1,Normal (170-),No,68,29,39,55,52,57
Yannick Vötter,"ST, CAM",Bundesliga (Austria),2023,2025,19,55,69,277002,"178cm / 5'10""",70kg / 154lbs,Right,59,CAM,14,"Jul 1, 2023",N/A,€300K,€6K,€623K,229,29,57,50,52,41,238,65,46,28,42,57,340,70,66,77,57,70,236,57,42,55,29,53,244,38,26,54,56,70,52,53,24,17,12,57,15,10,14,11,7,1397,294,3,2,N/A,N/A,1,Normal (170-185),No,68,56,45,63,24,38
Kevin Lebersorger,"RB, RB",Bundesliga (Austria),2024,2025,19,54,69,74367,"185cm / 6'1""",74kg / 163lbs,Right,54,RB,15,"Jul 1, 2024",N/A,€240K,€9K,€510K,174,47,23,47,33,24,176,51,29,32,27,37,289,64,62,51,52,60,229,26,53,64,56,30,232,57,48,43,41,43,36,162,48,55,59,43,14,7,8,7,7,1305,282,3,2,N/A,N/A,1,Normal (185+),No,63,27,36,47,51,58
Matthias Dollinger,"LB, LB",Bundesliga (Austria),2023,2026,19,54,70,276889,"174cm / 5'9""",70kg / 154lbs,Left,54,LB,16,"Jul 1, 2023",N/A,€275K,€4K,€571K,181,43,22,44,46,26,193,48,27,31,36,51,338,72,70,74,45,77,173,25,40,48,37,23,205,58,48,35,32,32,36,168,58,56,54,54,6,12,13,10,13,1312,284,3,2,N/A,N/A,1,Normal (170-185),No,71,24,39,52,54,44
Muhammed Canazlar,"CM, CAM",Bundesliga (Austria),2024,2027,18,54,72,73189,"175cm / 5'9""",70kg / 154lbs,Right,58,CAM,18,"Jul 4, 2024",N/A,€275K,€5K,€571K,233,42,41,41,63,46,274,62,44,43,65,60,304,61,61,57,50,75,216,53,40,43,47,33,223,44,25,51,56,47,53,120,38,34,48,48,12,13,9,6,8,1418,302,3,2,N/A,N/A,1,Lean (170-185),No,61,43,56,61,36,45
Elias Scherf,"GK, GK",Bundesliga (Austria),2024,2026,21,54,63,73608,"186cm / 6'1""",77kg / 170lbs,Right,54,GK,9,"Jul 1, 2024",N/A,€210K,€2K,€347K,59,13,5,11,23,7,72,5,10,13,29,15,168,23,29,33,45,38,149,44,35,19,43,8,92,24,11,6,36,15,35,31,8,12,11,275,57,54,58,52,54,846,300,4,1,N/A,N/A,1,Lean (185+),No,57,54,58,54,25,52
Salif Tietietta,"CAM, CAM",Bundesliga (Austria),2024,2026,19,54,67,73604,"173cm / 5'8""",75kg / 165lbs,Right,56,CAM,13,"Jul 17, 2024",N/A,€250K,€5K,€519K,243,48,41,49,63,42,263,49,48,47,63,56,297,54,67,50,51,75,230,50,47,50,54,29,226,41,27,42,63,53,58,136,37,47,52,42,6,8,12,9,7,1437,304,3,2,N/A,N/A,1,Normal (170-185),No,61,41,58,53,41,50
Salko Hamzic,"GK, GK",Bundesliga (Austria),2024,2027,17,53,70,75501,"190cm / 6'3""",80kg / 176lbs,Left,53,GK,17,"Oct 28, 2024",N/A,€210K,€1K,€446K,58,11,6,12,21,8,80,13,11,13,26,17,147,31,25,21,43,27,173,41,50,18,56,8,86,18,12,8,32,16,33,32,8,14,10,266,51,54,55,49,57,842,295,2,1,N/A,N/A,1,Normal (185+),No,51,54,55,57,29,49
Oumar Diallo,"ST, ST",Bundesliga (Austria),2024,2025,19,53,68,75080,"188cm / 6'2""",77kg / 170lbs,Right,55,ST,15,"Jul 1, 2024",N/A,€220K,€10K,€468K,235,23,55,70,44,43,179,43,30,32,27,47,257,50,56,50,47,54,284,50,65,61,62,46,236,52,20,57,43,64,51,75,27,21,27,49,11,9,12,11,6,1315,275,2,2,N/A,N/A,1,Lean (185+),No,53,52,36,46,28,60
Thomas Schiestl,"RM, RM",Bundesliga (Austria),2022,2025,21,53,62,74361,"171cm / 5'7""",70kg / 154lbs,Right,54,RM,9,"Jul 21, 2022",N/A,€210K,€6K,€347K,230,50,48,35,55,42,242,56,46,43,44,53,292,65,63,53,36,75,230,59,39,50,47,35,205,33,18,47,52,55,43,85,31,25,29,46,11,5,11,11,8,1330,289,3,2,N/A,N/A,1,Normal (170-185),No,64,48,51,54,27,45
Jonas Karner,"CAM, CAM",Bundesliga (Austria),2024,2026,19,53,69,73187,"175cm / 5'9""",70kg / 154lbs,Right,55,CAM,16,"Jul 1, 2024",N/A,€240K,€5K,€498K,229,48,46,37,55,43,253,58,44,47,48,56,301,55,64,51,56,75,225,57,36,47,47,38,213,46,24,45,52,46,55,104,33,29,42,54,10,13,10,12,9,1379,291,3,2,N/A,N/A,1,Lean (170-185),No,60,46,51,57,31,46
Quincy Butler,"RW, RM, RM",Bundesliga (Austria),2024,2026,22,53,62,73209,"175cm / 5'9""",67kg / 148lbs,Right,54,RM,9,"Jul 1, 2024",N/A,€210K,€7K,€347K,226,48,55,38,41,44,246,62,44,42,41,57,286,63,62,54,40,67,228,60,34,48,42,44,222,38,34,50,48,52,45,98,30,33,35,49,12,7,6,14,10,1355,292,3,2,N/A,N/A,1,Lean (170-185),No,62,53,44,58,33,42
Renato Babic,"LW, ST",Bundesliga (Austria),2024,2025,21,53,63,74308,"183cm / 6'0""",77kg / 170lbs,Right,56,ST,10,"Jul 1, 2024",N/A,€210K,€6K,€347K,237,48,56,43,40,50,243,61,41,43,38,60,288,64,70,59,35,60,266,74,51,43,60,38,205,34,23,48,47,53,51,76,18,27,31,49,12,8,8,8,13,1364,300,3,2,N/A,N/A,1,Normal (170-185),No,67,55,43,59,26,50
Erik Kojzek,"ST, ST",Bundesliga (Austria),2024,2027,18,53,70,73952,"183cm / 6'0""",74kg / 163lbs,Right,55,ST,17,"Jul 26, 2024",N/A,€240K,€6K,€498K,236,38,55,51,48,44,220,52,44,30,44,50,288,60,63,58,42,65,271,58,52,60,53,48,213,38,12,58,49,56,55,39,12,16,11,61,12,13,9,15,12,1328,282,3,2,N/A,N/A,1,Normal (170-185),No,62,54,45,52,17,52
Chibuike Nwaiwu,"CDM, CB",Bundesliga (Austria),2024,2027,20,53,63,74981,"193cm / 6'4""",84kg / 185lbs,Right,56,CB,10,"Sep 4, 2024",N/A,€190K,€6K,€314K,198,37,26,49,52,34,221,47,36,38,52,48,266,61,58,57,48,42,264,48,63,53,75,25,222,59,54,33,38,38,44,151,47,54,50,51,14,14,8,7,8,1373,301,3,2,N/A,N/A,1,Normal (185+),No,59,32,45,48,51,66
Enis Safin,"CDM, CDM",Bundesliga (Austria),2024,2025,20,52,62,74365,"177cm / 5'10""",72kg / 159lbs,Right,53,CDM,10,"Jul 1, 2024",N/A,€160K,€9K,€272K,215,38,33,53,61,30,217,47,37,35,50,48,300,64,58,52,54,72,234,52,53,46,51,32,222,57,45,35,43,42,40,154,48,48,58,51,14,8,5,9,15,1393,296,3,2,N/A,N/A,1,Normal (170-185),No,61,37,49,49,49,51
Benjamin Göschl,"GK, GK",Bundesliga (Austria),2024,2025,18,52,69,73750,"188cm / 6'2""",82kg / 181lbs,Right,52,GK,17,"Jul 1, 2024",N/A,€180K,€3K,€383K,57,14,7,13,17,6,77,12,11,14,27,13,157,21,16,40,40,40,181,41,50,22,62,6,84,23,11,6,24,20,38,33,6,14,13,262,52,47,54,49,60,851,281,2,1,N/A,N/A,1,Normal (185+),No,52,47,54,60,19,49
Simon Spari,"GK, GK",Bundesliga (Austria),2024,2026,22,52,61,73119,"196cm / 6'5""",79kg / 174lbs,Right,52,GK,9,"Jul 1, 2024",N/A,€160K,€3K,€264K,61,10,8,11,25,7,59,5,11,12,19,12,155,20,29,34,46,26,181,39,50,24,63,5,85,18,12,7,35,13,27,26,6,10,10,257,51,47,52,53,54,824,281,3,1,N/A,N/A,1,Lean (185+),No,51,47,52,54,24,53
Marco Hoffmann,"ST, CAM",Bundesliga (Austria),2024,2026,20,52+2,65+2,73205,"180cm / 5'11""",75kg / 165lbs,Right,57,CAM,13,"Jul 4, 2024",N/A,€190K,€6K,€394K,249,43,51+3,48,66,41,267,51,54,43,60,59,290,56+6,69,54,43,68,237,51+2,46+12,46,50+10,44+4,214,37,22,46+3,57,52,55,132,40,47,45,44,10,13,10,6,5,1433,309,3,2,N/A,N/A,1,Normal (170-185),No,63,49,57,54,40,46
Harald Postl,"GK, GK",Bundesliga (Austria),2023,2026,18,52,70,276450,"185cm / 6'1""",75kg / 165lbs,Right,52,GK,18,"Jul 1, 2023",N/A,€180K,€2K,€374K,63,14,7,12,22,8,72,6,13,14,23,16,163,33,25,21,42,42,167,34,50,17,57,9,82,21,9,5,37,10,33,28,6,12,10,255,59,52,45,47,52,830,285,4,1,N/A,N/A,1,Lean (185+),No,59,52,45,52,30,47
Filip Milojevic,"CB, CB",Bundesliga (Austria),2024,2027,19,52,68,73141,"191cm / 6'3""",83kg / 183lbs,Right,54,CB,16,"Jul 1, 2024",N/A,€190K,€5K,€394K,172,27,31,48,36,30,146,30,29,22,34,31,259,64,58,43,49,45,265,39,62,60,72,32,193,44,52,22,35,40,44,160,51,55,54,48,6,9,12,11,10,1243,276,3,2,N/A,N/A,1,Lean (185+),No,61,33,33,34,52,63
Mathew Collins,"RM, RM",Bundesliga (Austria),2024,2025,19,52,69,74307,"176cm / 5'9""",69kg / 152lbs,Right,53,RM,17,"Jul 1, 2024",N/A,€210K,€5K,€436K,238,52,51,42,47,46,235,54,48,41,42,50,300,70,63,51,41,75,236,59,42,50,47,38,196,28,23,47,45,53,52,76,24,29,23,61,14,9,14,13,11,1342,287,3,2,N/A,N/A,1,Normal (170-185),No,66,50,47,53,27,44
Kevin Radulovic,"GK, GK",Bundesliga (Austria),2023,2025,22,52,63,275631,"180cm / 5'11""",74kg / 163lbs,Right,52,GK,11,"Jul 21, 2023",N/A,€160K,€3K,€264K,54,12,6,13,17,6,62,5,14,10,22,11,151,24,22,28,30,47,145,44,34,17,41,9,88,23,8,8,33,16,25,32,9,13,10,271,55,53,59,50,54,803,294,2,1,N/A,N/A,1,Normal (170-185),No,55,53,59,54,23,50
Emmanuel Agyemang,"CAM, RM",Bundesliga (Austria),2024,2025,20,52,65,73610,"180cm / 5'11""",75kg / 165lbs,Right,55,RM,13,"Jul 1, 2024",N/A,€190K,€7K,€394K,217,50,41,36,51,39,265,61,50,40,55,59,288,61,61,52,49,65,246,57,45,49,55,40,211,44,25,40,49,53,52,105,33,30,42,46,9,6,5,15,11,1378,297,3,2,N/A,N/A,1,Lean (170-185),No,61,44,50,59,32,51
Michael Morgenstern,"ST, CAM",Bundesliga (Austria),2024,2026,18,52,70,279911,"175cm / 5'9""",67kg / 148lbs,Right,55,CAM,18,"Jan 8, 2024",N/A,€200K,€6K,€415K,228,28,54,46,48,52,235,58,52,29,42,54,322,68,63,54,53,84,231,50,40,55,38,48,219,34,18,48,56,63,45,46,17,12,17,42,15,8,5,7,7,1323,279,3,2,N/A,N/A,1,Lean (170-185),No,65,52,44,57,19,42
Bego Kujrakovic,"CDM, CB",Bundesliga (Austria),2023,2026,18,51,67,276965,"180cm / 5'11""",70kg / 154lbs,Left,54,CB,16,"Jul 1, 2023",N/A,€140K,€4K,€291K,212,43,31,50,56,32,228,47,38,40,51,52,296,65,64,66,34,67,227,46,57,34,57,33,227,60,45,28,50,44,34,157,47,56,54,51,12,12,7,8,12,1398,301,3,2,N/A,N/A,1,Normal (170-185),No,64,35,50,50,50,52
Felix Oberwaditzer,"CB, CB",Bundesliga (Austria),2024,2027,18,51,69,73208,"190cm / 6'3""",83kg / 183lbs,Right,53,CB,18,"Jul 1, 2024",N/A,€140K,€4K,€291K,173,27,29,53,37,27,158,27,30,31,40,30,269,58,58,48,50,55,230,36,52,59,54,29,186,45,48,26,28,39,39,164,52,56,56,49,9,10,7,8,15,1229,261,3,2,N/A,N/A,1,Lean (185+),No,58,31,33,33,53,53
Lucas Soares Dantas,"CDM, CM, CDM",Bundesliga (Austria),2024,2026,22,51,59,73140,"175cm / 5'9""",68kg / 150lbs,Right,53,CDM,8,"Jul 1, 2024",N/A,€120K,€5K,€198K,220,46,32,47,50,45,244,52,44,46,50,52,282,64,60,55,52,51,237,51,39,53,50,44,228,52,44,49,42,41,40,154,53,51,50,61,6,12,14,14,15,1426,302,3,2,N/A,N/A,1,Lean (170-185),No,62,40,47,52,50,51
Bernd Aineter,"GK, GK",Bundesliga (Austria),2024,2025,18,51,62,73605,"185cm / 6'1""",75kg / 165lbs,Right,51,GK,11,"Jul 16, 2024",N/A,€110K,€1K,€182K,51,10,8,10,16,7,65,9,13,13,20,10,157,18,18,33,42,46,135,34,32,18,42,9,91,22,11,5,39,14,25,31,6,12,13,252,59,53,45,46,49,782,270,2,1,N/A,N/A,1,Normal (185+),No,59,53,45,49,18,46
Clemens Steinbauer,"GK, GK",Bundesliga (Austria),2024,2025,21,50,58,73623,"190cm / 6'3""",87kg / 192lbs,Left,50,GK,8,"Jul 1, 2024",N/A,€90K,€4K,€153K,66,14,6,14,26,6,86,13,12,13,28,20,145,28,26,32,33,26,182,41,49,26,59,7,90,28,11,8,27,16,35,38,9,15,14,258,49,58,55,49,47,865,285,3,1,N/A,N/A,1,Normal (185+),No,49,58,55,47,27,49
Min-young Lee,"CM, RM",Bundesliga (Austria),2024,2026,18,50,68,73117,"178cm / 5'10""",72kg / 159lbs,Right,53,RM,18,"Jul 1, 2024",N/A,€120K,€4K,€249K,216,40,32,50,56,38,226,50,37,35,52,52,302,63,63,53,54,69,250,59,51,55,50,35,238,54,41,52,46,45,42,121,35,39,47,47,14,5,11,6,11,1400,295,3,2,N/A,N/A,1,Lean (170-185),No,63,40,48,52,40,52
Michael Hutter,"CM, LM",Bundesliga (Austria),2024,2025,21,50,61,73206,"187cm / 6'2""",83kg / 183lbs,Left,53,LM,11,"Jul 1, 2024",N/A,€100K,€5K,€165K,223,42,30,51,58,42,226,48,37,33,55,53,284,61,67,56,47,53,241,50,48,59,49,35,225,54,39,52,43,37,42,128,36,44,48,54,6,10,14,15,9,1381,294,3,2,N/A,N/A,1,Normal (185+),No,64,37,49,50,42,52
Charlie Osborne,"CDM, CB",Bundesliga (Austria),,"Jun 30, 2025 On loan",18,50,68,73510,"186cm / 6'1""",74kg / 163lbs,Right,55,CB,18,"Jul 10, 2024","Jun 30, 2025",€110K,€17K,€0,220,36,45,53,42,44,224,46,46,44,37,51,289,60,64,55,53,57,252,43,56,50,56,47,257,52,57,47,49,52,44,153,55,48,50,49,11,6,9,11,12,1444,305,3,2,N/A,N/A,1,Lean (185+),No,62,45,42,49,53,54
Alexander Turkin,"GK, GK",Bundesliga (Austria),2024,2025,17,48,71-1,73207,"180cm / 5'11""",65kg / 143lbs,Right,48,GK,23,"Jul 1, 2024",N/A,€130K,€700,€319K,64,11,8,13,26,6,67,10,14,10,15,18,174,22,25,39,35,53,159,40,42,17,53,7,81,17,9,4,33,18,27,29,7,11,11,248,55,45,53,46,49,822,271,3,1,N/A,N/A,1,Lean (170-185),No,55,45,53,49,23,46
