Player,Position,League,Contract Start,Contract End,Age,Overall Score,Potential Score,Player ID,Height,Weight,Preferred Foot,Best Overall,Best Position,Growth,Joined Team,Loan End,Value,Wage,Release Clause,Total Attacking Score,Crossing,Finishing,Heading Accuracy,Short Passing,Volleys,Total Skill,Dribbling,Curve,FK Accuracy,Long Passing,Ball Control,Total Movement,Acceleration,Sprint Speed,Agility,Reactions,Balance,Total Power,Shot Power,Jumping,Stamina,Strength,Long Shots,Total Mentality,Aggression,Interceptions,Attack Position,Vision,Penalties,Composure,Total Defending,Defensive Awareness,Standing Tackle,Sliding tackle,Total Goalkeeping,GK Diving,GK Handling,GK Kicking,GK Positioning,GK Reflexes,Total Stats,Base Stats,Weak Foot,Skill Moves,Attacking Work Rate,Defensive Work Rate,International Reputation,Body Type,Real Face,Pace/Diving,Shooting/Handling,Passing/Kicking,Dribbling/Reflexes,Defending/Pace,Physical/Positioning
Will Aimson,"CB, CB",League One (England),2024,2026,30,65,65,218576,"185cm / 6'1""",70kg / 154lbs,Right,65,CB,0,"Jul 16, 2024",N/A,€575K,€9K,€1M,212,32,28,66,60,26,222,45,29,35,61,52,282,52,54,55,62,59,287,59,77,57,71,23,240,77,63,25,39,36,55,192,65,65,62,52,15,8,7,9,13,1487,317,2,2,N/A,N/A,1,Lean (185+),No,53,33,48,50,64,69
Jonny Smith,"RM, RW, LM, RM",League One (England),2023,2025,26,65,65,235014,"173cm / 5'8""",70kg / 154lbs,Left,65,RM,0,"Jul 1, 2023",N/A,€775K,€9K,€1.4M,266,63,56,38,60,49,306,65,65,62,52,62,401,83,84,91,59,84,269,62,46,66,33,62,239,40,30,56,59,54,62,112,43,39,30,56,11,14,5,13,13,1649,349,3,3,N/A,N/A,1,Lean (170-185),No,84,58,60,67,37,43
Steven Sessegnon,"RB, LB, RM, RWB",League One (England),2023,2025,24,65,71,239800,"174cm / 5'9""",68kg / 150lbs,Right,66,RWB,6,"Aug 26, 2023",N/A,€1.1M,€7K,€2.1M,245,62,40,46,64,33,269,62,57,38,51,61,366,77,75,75,64,75,298,60,64,66,60,48,269,56,62,54,55,42,50,186,63,63,60,58,15,10,12,9,12,1691,365,4,2,N/A,N/A,1,Lean (170-185),Yes,76,46,58,63,61,61
Calvin Ramsay,"RB, RWB",League One (England),,"Jun 30, 2025 On loan",20,65,79,252897,"177cm / 5'10""",68kg / 150lbs,Right,66,RWB,14,"Jul 1, 2022","Jun 30, 2025",€1.6M,€31K,€0,253,66,39,51,62,35,299,62,59,54,59,65,354,74,78,71,63,68,306,63,66,71,61,45,277,60,58,57,60,42,60,177,57,61,59,47,13,8,9,9,8,1713,369,3,2,N/A,N/A,1,Normal (170-185),No,76,46,61,64,58,64
Luke Chambers,"LB, CB, LB",League One (England),,"Jun 30, 2025 On loan",20,65,79,271976,"185cm / 6'1""",74kg / 163lbs,Left,65,LB,14,"Jul 31, 2022","Jun 30, 2025",€1.6M,€31K,€0,266,65,45,54,63,39,310,65,64,61,57,63,311,69,62,58,63,59,279,43,63,65,60,48,282,61,62,55,59,45,60,185,61,63,61,41,5,10,12,6,8,1674,358,2,2,N/A,N/A,1,Lean (185+),No,65,45,62,63,61,62
Dion Rankine,"RM, RW, RM",League One (England),2024,2027,21,65,73,274065,"165cm / 5'5""",63kg / 139lbs,Right,66,RM,8,"Jun 14, 2024",N/A,€1.6M,€6K,€3.1M,273,62,51,46,60,54,298,67,64,51,55,61,391,90,87,86,59,69,256,49,54,66,35,52,266,45,53,60,54,54,64,174,57,62,55,48,10,13,9,10,6,1706,367,3,3,N/A,N/A,1,Lean (170-),No,88,52,58,67,56,46
Ashley Fletcher,"ST, ST",League One (England),2024,2026,28,65,65,213699,"188cm / 6'2""",78kg / 172lbs,Right,65,ST,0,"Jul 1, 2024",N/A,€725K,€10K,€1.3M,265,23,63,70,57,52,248,61,44,41,38,64,332,65,76,72,63,56,345,71,75,63,73,63,253,66+1,22,64,49,52,62,72,17,32,23,50,14,8,12,8,8,1565,339,2,3,N/A,N/A,1,Normal (185+),Yes,71,64,44,63,28,69
Andy Lyons,"RB, LB, RB",League One (England),2023,2026,23,65,71,241543,"178cm / 5'10""",78kg / 172lbs,Right,65,RB,6,"Jan 1, 2023",N/A,€1.1M,€7K,€2.1M,291,64,60,60,62,45,270,60,55,38,57,60,355,72,72,68,60,83,312,62,68,71,57,54,288,59,61,66,60,42,61,183,61,62,60,57,12,7,15,13,10,1756,374,4,2,N/A,N/A,1,Lean (170-185),No,72,58,60,62,61,61
Albie Morgan,"CM, CDM, CAM",League One (England),2023,2026,24,65,70,245761,"180cm / 5'11""",68kg / 150lbs,Right,67,CAM,5,"Jul 1, 2023",N/A,€1.1M,€8K,€2M,281,64,55,41,69,52,332,63,69,67,68,65,332,70,71,72,62,57,310,63,53,78,58,58,305,68,58,60,66,53,63,168,55,59,54,46,7,11,9,11,8,1774,379,3,2,N/A,N/A,1,Lean (170-185),No,71,57,67,64,55,65
Kyle Joseph,"ST, LM, ST",League One (England),2023,2025,22,65+1,74+1,251275,"185cm / 6'1""",75kg / 165lbs,Right,67,ST,9,"Jul 12, 2023",N/A,€1.6M,€8K,€3.1M,292,49,66+2,59,59,59,257,66,45,36,45,65,350,76,75,70,63,66,326,64,72-1,69,64,57,235,36,18,66,59,56,56,57,24,13,20,43,12,8,8,6,9,1560,339,3,2,N/A,N/A,1,Lean (185+),No,75,63,53,65,23,60
Rob Apter,"RM, CAM, CAM",League One (England),2020,2027,21,65,77,259507,"175cm / 5'9""",68kg / 150lbs,Left,66,CAM,12,"Nov 4, 2020",N/A,€1.8M,€6K,€3.5M,245,48,61,37,60,39,289,65,53,52,53,66,393,90,89,79,56,79,281,60,49,72,34,66,246,36,46,60,59,45,62,126,42,43,41,56,11,6,15,14,10,1636,360,4,3,N/A,N/A,1,Lean (170-185),No,89,60,56,67,43,45
Sonny Carey,"CM, CAM, CAM",League One (England),2021,2025,23,65,73,262848,"184cm / 6'0""",74kg / 163lbs,Right,67,CAM,8,"Jun 25, 2021",N/A,€1.6M,€8K,€3.1M,277,55,60,45,69,48,313,66,57,59,66,65,314,59,67,63,63,62,327,73,57,64,64,69,291,55+1,53,65,66,52,64,164,54,55,55,46,9,6,12,12,7,1732,371,3,3,N/A,N/A,1,Normal (170-185),No,63,64,64,65,53,62
Aaron McGowan,"RB, RB",League One (England),2021,2025,27,65,65,213127,"180cm / 5'11""",78kg / 172lbs,Right,65,RB,0,"Jul 12, 2021",N/A,€700K,€7K,€1.2M,238,56,36,55,60,31,270,60,50,45,55,60,359,75,71,74,64,75,349,60,86,82,79,42,303,80,60,56,57,50,64,183,61,61,61,52,15,10,10,11,6,1754,376,4,2,N/A,N/A,1,Normal (170-185),No,73,43,57,63,60,80
Patrick Brough,"LB, LB",League One (England),2023,2025,28,65,65,219486,"191cm / 6'3""",80kg / 176lbs,Left,65,LB,0,"Jul 1, 2023",N/A,€650K,€7K,€1.1M,269,59,50,65,55,40,261,56,53,42,50,60,324,71,77,62,61,53,352,57,83,82,84,46,281,67,59,54,55,46,60,176,59,60,57,58,15,10,7,15,11,1721,376,2,2,N/A,N/A,1,Normal (185+),No,74,50,54,58,60,80
Akin Odimayo,"RB, LB, CB, CB",League One (England),2022,2025,24,65,70,244126,"185cm / 6'1""",79kg / 174lbs,Right,67,CB,5,"Jul 2, 2022",N/A,€1M,€6K,€1.8M,219,50,23,59,57,30,227,61,34,24,51,57,353,75,75,70,65,68,330,55,87,70,78,40,241,68,61,37,45,30,65,189,63,64,62,45,10,10,5,9,11,1604,356,4,2,N/A,N/A,1,Normal (185+),No,75,34,50,61,62,74
Ibou Touray,"LB, LM, LB",League One (England),2023,2025,29,65,65,204979,"177cm / 5'10""",68kg / 150lbs,Left,65,LB,0,"Jul 1, 2023",N/A,€625K,€7K,€1.1M,266,64,48,53,56,45,292,61,65,58,53,55,381,82,85,81,56,77,336,57,79,89,61,50,284,68,59,54,55,48,59,170,56,58,56,53,10,10,10,11,12,1782,381,3,2,N/A,N/A,1,Lean (170-185),No,84,50,58,62,57,70
Kyle Wootton,"ST, ST",League One (England),2022,2027,27,65,65,225001,"188cm / 6'2""",78kg / 172lbs,Right,65,ST,0,"Jul 1, 2022",N/A,€775K,€8K,€1.4M,276,32,64,67,55,58,238,62,42,33,38,63,328,66,69,65,63,65,366,64,81,80,86,55,285,78,23,67+1,58,59,65,62,20,23,19,34,5,8,9,7,5,1589,349,3,2,N/A,N/A,1,Normal (185+),No,68,62,47,63,26,83
Will Collar,"CM, CAM, CM",League One (England),2021,2025,27,65,66,228781,"181cm / 5'11""",76kg / 168lbs,Right,66,CM,1,"Feb 4, 2021",N/A,€825K,€7K,€1.5M,301,56,63,60,65,57,285,63,46,48,63,65,333,64,68,69,63,69,349,64,72,81,72,60,306,68,61,64,64,49,66,175,59,60,56,58,14,12,13,13,6,1807,387,2,2,N/A,N/A,1,Normal (170-185),No,66,62,61,65,60,73
Callum Connolly,"CB, RB, CDM, CB",League One (England),2024,2026,26,65,66,229605,"183cm / 6'0""",70kg / 154lbs,Right,66,CB,1,"Jul 1, 2024",N/A,€750K,€7K,€1.4M,280,65,54,64,63,34,300,61,59,55,62,63,316,59,56,68,62,71,343,65,72,73,74,59,295,75,63,49,58,50,63,190,64,63,63,50,5,9,15,7,14,1774,375,3,3,N/A,N/A,1,Normal (170-185),No,57,56,62,63,63,74
Corey Addai,"GK, GK",League One (England),2024,2027,26,65,67,233215,"203cm / 6'8""",77kg / 170lbs,Right,65,GK,2,"Jun 27, 2024",N/A,€675K,€5K,€1.2M,77,12,6,12,42,5,112,14,12,12,50,24,150,22,22,23,61,22,202,49,56,19,70,8,101,19,9,8,53,12,61,44,18,13,13,322,65,63,65,64,65,1008,344,2,1,N/A,N/A,1,Normal (185+),No,65,63,65,65,22,64
Odin Bailey,"CAM, CM, RW, CAM",League One (England),2024,2026,24,65,69,241379,"178cm / 5'10""",70kg / 154lbs,Left,67,CAM,4,"Jan 9, 2024",N/A,€1M,€6K,€1.8M,277,59,56,44,65,53,307,63,60,59,62,63,390,81,83,85,62,79,309,61,61,71,57,59,290,55,53,61,65,56,64,155,52,55,48,55,15,5,12,9,14,1783,381,3,3,N/A,N/A,1,Lean (170-185),No,82,58,63,66,52,60
Isaac Olaofe,"ST, ST",League One (England),2023,2027,24,65,69,245501,"178cm / 5'10""",82kg / 181lbs,Right,67,ST,4,"Jan 1, 2023",N/A,€1M,€7K,€1.8M,277,40,66,64,54,53,260,63,51,45,39,62,409,91,91,84,60,83,340,57,85,74,73,51,230,41,18,65,48,58,58,45,16,13,16,38,7,6,12,6,7,1599,350,3,3,N/A,N/A,1,Normal (170-185),No,91,60,47,65,20,67
Louie Barry,"LM, LW, ST, RW",League One (England),,"Jun 30, 2025 On loan",21,65,76,258932,"174cm / 5'9""",65kg / 143lbs,Right,66,RW,11,"Jan 23, 2020","Jun 30, 2025",€1.6M,€38K,€0,280,53,63+2,54,58,52,268,67+1,50,45,44,62,414,91,90,91,56,86,326,60,74,71,60,61,232,35,19,60,60,58,61,80,23,30,27,47,6,8,13,6,14,1647,359,3,3,N/A,N/A,1,Lean (170-185),No,90,61,54,68,28,58
Lewis Bate,"CM, CDM, CAM",League One (England),2024,2027,21,65,73,261374,"172cm / 5'8""",63kg / 139lbs,Left,67,CAM,8,"Jul 1, 2024",N/A,€1.6M,€5K,€3.1M,269,60,54,43,67,45,317,66,64,53,67,67,367,71,70,81,64,81,267,56,44,68,39,60,284,56,60,55,67,46,67,171,57,59,55,42,10,9,7,6,10,1717,366,3,3,N/A,N/A,1,Lean (170-185),No,70,55,65,69,57,50
Corey O'Keeffe,"RB, LB, RM, RM",League One (England),2023,2027,26,65,67,234242,"184cm / 6'0""",70kg / 154lbs,Right,66,RM,2,"Jul 25, 2023",N/A,€800K,€8K,€1.5M,276,64,56,55,58,43,296,66,57,60,52,61,352,81,83,64,61,63,341,56,78,83,71,53,306,82,57,56,61,50,58,166,54,57,55,40,9,8,10,7,6,1777,392,4,3,N/A,N/A,1,Lean (170-185),No,82,54,59,64,56,77
Davis Keillor-Dunn,"CAM, ST, LM, RM",League One (England),2024,2027,26,65,66-2,236487,"180cm / 5'11""",68kg / 150lbs,Right,67,RM,1,"Aug 30, 2024",N/A,€850K,€9K,€1.6M,300,60,64,57,56,63,313,67,69,57,53,67,392,80,77,85,64,86,358,67,81,85,62,63,282,43,48,65,63,63,61,99,34,34,31,43,6,13,8,6,10,1787,373,4,3,N/A,N/A,1,Lean (170-185),No,78,64,58,69,39,65
Ryan Tafazolli,"CB, CB",League One (England),2020,2025,32,65,65,200697,"196cm / 6'5""",93kg / 205lbs,Left,65,CB,0,"Sep 2, 2020",N/A,€475K,€8K,€831K,210,38,18,66,53,35,204,41,22,40,46,55,202,35,41,31,64,31,298,37,70,67,85,39,214,66,64,21,31,32,60,191,65,63,63,71,16,13,14,13,15,1390,294,2,2,N/A,N/A,1,Normal (185+),No,38,28,42,46,64,76
Josh Scowen,"CDM, CM, CDM",League One (England),2021,2026,31,65,65,203138,"178cm / 5'10""",74kg / 163lbs,Right,65,CDM,0,"Jul 1, 2021",N/A,€500K,€8K,€875K,277,59,50,57,62,49,299,62,58,55,61,63,327,60,58,75,63,71,343,60,75,80,70,58,311,71,64,61,63,52,62,188,63,63,62,51,9,14,8,11,9,1796,374,3,2,N/A,N/A,1,Lean (170-185),No,59,54,61,64,63,73
Jack Grimmer,"RB, CB, RB",League One (England),2019,2025,30,65,65,205015,"184cm / 6'0""",83kg / 183lbs,Right,65,RB,0,"Jul 22, 2019",N/A,€625K,€8K,€1.1M,270,55,50,59,57,49,264,62,45,46,51,60,345,75,71,69,62,68,339,60,76,74,74,55,284,66,64,56,53,45,54,186,62,63,61,53,15,10,10,11,7,1741,377,3,2,N/A,N/A,1,Normal (170-185),No,73,53,54,62,62,73
Matt Butcher,"CM, CDM, CM",League One (England),2024,2026,27,65,66,230876,"188cm / 6'2""",83kg / 183lbs,Left,66,CM,1,"Jan 31, 2024",N/A,€825K,€8K,€1.5M,291,58,59,59,66,49,306,63,55,59,64,65,282,60,52,58,62,50,355,65,69,85,73,63,308,66,61,62,65,54,62,184,64,61,59,47,15,6,7,7,12,1773,377,3,2,N/A,N/A,1,Normal (185+),Yes,56,60,63,62,62,74
Daniel Udoh,"ST, LM, LW, ST",League One (England),2024,2026,27,65,65,233572,"183cm / 6'0""",73kg / 161lbs,Right,65,ST,0,"Jul 3, 2024",N/A,€775K,€9K,€1.4M,291,49,65,61,58,58,262,63,49,41,47,62,382,82,81,81,62,76,374,64,86,82,81,61,266,59,31,65,53,58,58,111,40,39,32,49,15,9,9,10,6,1735,377,4,3,N/A,N/A,1,Normal (170-185),No,81,63,52,65,39,77
Aaron Morley,"CM, CDM, RWB",League One (England),,"Jun 30, 2025 On loan",24,65,72,235807,"183cm / 6'0""",72kg / 159lbs,Right,68,RWB,7,"Jan 11, 2022","Jun 30, 2025",€1.4M,€9K,€0,299,67,53,56,68,55,329,61,68,68,68,64,338,67,67,69,63,72,357,70,70,80,71,66,309,59,64,58,65,63,66,183,61,61,61,52,7,11,11,14,9,1867,390,3,2,N/A,N/A,1,Normal (170-185),No,67,60,67,64,61,71
Joe Low,"CB, CB",League One (England),2023,2025,22,65,70,273020,"196cm / 6'5""",83kg / 183lbs,Right,67,CB,5,"Jul 18, 2023",N/A,€1M,€7K,€1.8M,190,27,25,67,50,21,194,45,31,22,48,48,232,48,55,34,62,33,266,43,66,54,84,19,244,78,63,31,38,34,52,189,64,64,61,56,12,14,8,8,14,1371,303,2,2,N/A,N/A,1,Stocky (185+),No,52,28,40,45,64,74
Jack Sparkes,"LB, LWB",League One (England),2024,2027,23,65,69,240606,"177cm / 5'10""",63kg / 139lbs,Left,66,LWB,4,"Jul 26, 2024",N/A,€950K,€8K,€1.7M,264,71,41,54,61,37,306,62,69,58,56,61,350,72,69,73,59,77,299,51,63,78,57,50,289,64,61,56,59,49,58,178,58,61,59,42,6,9,7,7,13,1728,364,3,3,N/A,N/A,1,Normal (170-185),No,70,46,62,63,59,64
David Ajiboye,"RM, RM",League One (England),2022,2025,25,65,66,240977,"172cm / 5'8""",70kg / 154lbs,Right,65,RM,1,"Jun 22, 2022",N/A,€850K,€9K,€1.6M,262,59,57,45,57,44,272,65,49,52,44,62,421,92,91,92,56,90,340,57,75,79,73,56,247,42,37,57,56,55,62,109,40,36,33,45,8,10,10,6,11,1696,375,3,3,N/A,N/A,1,Stocky (170-185),No,91,56,55,67,38,68
Rio Adebisi,"LB, RB, LWB",League One (England),2024,2027,23,65,70,252547,"175cm / 5'9""",67kg / 148lbs,Left,66,LWB,5,"Jul 3, 2024",N/A,€1M,€8K,€1.8M,257,63,46,55,56,37,249,60,47,36,49,57,379,82,81,81,55,80,319,44,81,92,60,42,266,62,62,51,50,41,55,170,56,58,56,48,10,12,13,7,6,1688,368,4,2,N/A,N/A,1,Normal (170-185),No,81,44,54,62,58,69
Ricky-Jade Jones,"ST, LM, LW, ST",League One (England),2019,2025,21,65,75,254482,"183cm / 6'0""",70kg / 154lbs,Right,67,ST,10,"Nov 8, 2019",N/A,€1.6M,€8K,€3.1M,290,52,65,56,60,57,282,64,61,43,51,63,393,92,91,82,62,66,328,63,78,64,64,59,265,56,28,64,58,59,60,74,23,25,26,47,14,7,8,10,8,1679,366,3,3,N/A,N/A,1,Lean (170-185),No,91,63,56,65,28,63
Freddie Ladapo,"ST, ST",League One (England),2024,2026,31,65,65,208989,"185cm / 6'1""",79kg / 174lbs,Right,65,ST,0,"Sep 10, 2024",N/A,€600K,€11K,€1.1M,278,35,65,62,56,60,247,61,45,37,43,61,343,73,77,67,62,64,352,67,79,70,76,60,254,59,18,68,47,62,63,65,24,21,20,54,12,12,11,10,9,1593,344,4,3,N/A,N/A,1,Normal (185+),No,75,64,47,62,25,71
Antony Evans,"CM, CAM, RM, CAM",League One (England),2024,2027,25,65-1,68-1,231580,"186cm / 6'1""",80kg / 176lbs,Right,67,CAM,3,"Jul 5, 2024",N/A,€950K,€9K,€1.7M,311,65,62,58,68,58,328,64-1,67,67,62,68,326,61-5,55-7,68-10,64,78,334,69,64-1,72-10,61,68,316,67,54,67,62-3,66,68,170,50,60,60,54,10,11,11,15,7,1839,376,2,3,N/A,N/A,1,Lean (185+),No,58,65,65,67,56,65
Elliott Hewitt,"RB, CB, RB",League One (England),2021,2025,30,65,65,203428,"186cm / 6'1""",75kg / 165lbs,Right,65,RB,0,"Jul 1, 2021",N/A,€625K,€7K,€1.1M,265,61,46,61,58,39,252,55,47,35,57,58,335,73,71,65,61,65,335,54,85,79,73,44,288,70,61,52,52,53,57,183,60,62,61,59,15,11,8,12,13,1717,370,3,2,N/A,N/A,1,Lean (185+),No,72,48,56,58,61,75
Christy Pym,"GK, GK",League One (England),2023,2025,29,65,65,206555,"183cm / 6'0""",81kg / 179lbs,Right,65,GK,0,"Jul 11, 2023",N/A,€500K,€5K,€875K,102,11,13,15,46,17,151,29,15,20,53,34,271,45,40,60,64,62,239,50,63,42,68,16,159,30,28,16,62,23,62,59,24,18,17,322,59,65,66,65,67,1303,365,4,1,N/A,N/A,1,Stocky (170-185),No,59,65,66,67,43,65
Louis Reed,"CDM, CM, CDM",League One (England),2023,2025,26,65,66,222477,"173cm / 5'8""",68kg / 150lbs,Right,65,CDM,1,"Jan 15, 2023",N/A,€750K,€7K,€1.4M,276,56,50,57,65,48,310,60,59,61,67,63,363,62,65,86,60,90,329,64,70,81,58,56,311,70,65,54,64,58,61,178,57,63,58,50,9,7,10,12,12,1817,375,3,3,N/A,N/A,1,Lean (170-185),No,64,55,63,65,61,67
Alfie Kilgour,"CB, CB",League One (England),2023,2025,26,65,66,231107,"188cm / 6'2""",86kg / 190lbs,Right,66,CB,1,"Jan 12, 2023",N/A,€750K,€7K,€1.4M,238,30,41,64,56,47,217,48,36,26,53,54,294,63,64,56,61,50,338,59,80,63,86,50,231,67,61,30,38,35,60,187,63,63,61,43,6,11,11,10,5,1548,345,3,2,N/A,N/A,1,Normal (185+),No,64,46,44,52,63,76
Will Evans,"ST, ST",League One (England),2024,2026,27,65,66,269329,"185cm / 6'1""",82kg / 181lbs,Left,66,ST,1,"Aug 6, 2024",N/A,€825K,€8K,€1.5M,313,60,67,63,60,63,282,62,59,41,58,62,332,78,74,57,63,60,366,64,80,90,74,58,277,61,51,64,56,45,59,143,45,50,48,54,6,12,15,15,6,1767,384,4,2,N/A,N/A,1,Normal (185+),No,76,63,58,61,50,76
Danny Andrew,"LB, CB, LB",League One (England),2023,2025,33,65,65,190620,"180cm / 5'11""",72kg / 159lbs,Left,65,LB,0,"Jun 26, 2023",N/A,€375K,€6K,€656K,269,65,45,58,61,40,331,62,75+8,74+1,59,61,297,53,58,65,62,59,346,63,66,79,71,67,290,52,61,60,61,56,62,190,63,64,63,40,10,8,10,6,6,1763,366,3,2,N/A,N/A,1,Normal (170-185),No,56,54,63,62,62,69
Shayne Lavery,"ST, ST",League One (England),2024,2026,25,65,68,238990,"182cm / 6'0""",73kg / 161lbs,Right,67,ST,3,"Jul 1, 2024",N/A,€950K,€7K,€1.7M,298,48,67,61,59,63,265,65,54,40,42,64,375,78,76,79,66,76,327,67,71,70,56,63,265,64,16,66,52,67,61,68,19,19,30,58,13,12,12,13,8,1656,348,3,2,N/A,N/A,1,Stocky (170-185),No,77,66,52,67,24,62
Kelland Watts,"CB, CB",League One (England),2024,2026,24,65,68-3,244277,"192cm / 6'4""",71kg / 157lbs,Left,67,CB,3,"Jul 1, 2024",N/A,€875K,€5K,€1.6M,251,44,44,64,61,38,254,56,44,36,58,60,291,66,58,51,62,54,312,59,76,61,76,40,288,71,64,46,48,59,58,189,64,63,62,57,11,11,13,10,12,1642,353,4,2,N/A,N/A,1,Lean (185+),No,62,47,52,57,64,71
Emmanuel Longelo,"LB, LM, LB",League One (England),,"Jun 30, 2025 On loan",23,65,71,256216,"183cm / 6'0""",70kg / 154lbs,Left,65,LB,6,"Jan 31, 2023","Jun 30, 2025",€1.1M,€8K,€0,272,65,50,47,59,51,307,65,63,61,56,62,367,79,83,69,62,74,299,56,63,68,57,55,271,55,56,58,57,45,58,176,56,61,59,55,12,13,9,8,13,1747,374,3,3,N/A,N/A,1,Lean (170-185),Yes,81,52,60,64,57,60
Liam Bennett,"RB, RM, RWB",League One (England),2021,2025,22,65-1,73-2,262713,"171cm / 5'7""",70kg / 154lbs,Right,66,RWB,8,"Jun 4, 2021",N/A,€1.5M,€5K,€2.9M,226,62,29,50,58,27,273,64-1,57,38,52,62,388,82-1,81-2,82-3,59,84,280,33,72-1,83-3,52,40,267,64,55,55,54,39,57,179,57-1,62,60-1,53,5,10,8,15,15,1666,358,4,3,N/A,N/A,1,Normal (170-185),No,81,34,56,66,58,63
George Evans,"CDM, CM, CB, CDM",League One (England),2023,2026,29,65,65,211595,"184cm / 6'0""",76kg / 168lbs,Right,65,CDM,0,"Sep 1, 2023",N/A,€600K,€8K,€1.1M,299,58,59,62,64,56,308,59,64,55,66,64,310,59,63,62,64,62,335,68,71,63,72,61,295,66,65,57,59,48,63,191,63,65,63,61,10,9,15,13,14,1799,377,3,2,N/A,N/A,1,Normal (170-185),No,61,60,62,61,64,69
Jack Marriott,"ST, ST",League One (England),2024,2025,29,65,65,214876,"173cm / 5'8""",71kg / 157lbs,Right,65,ST,0,"Feb 1, 2024",N/A,€725K,€10K,€1.3M,287,41,67,60,56,63,269,62,51,48,45,63,371,78,74,76,64,79,334,66,75,68,64,61,259,50,22,65,58,64,67,60,20,25,15,45,7,14,6,10,8,1625,345,4,2,N/A,N/A,1,Normal (170-185),No,76,65,51,65,25,63
Ryan Barnett,"RB, RM, RM",League One (England),2023,2025,24,65,68,237036,"180cm / 5'11""",70kg / 154lbs,Right,67,RM,3,"Feb 24, 2023",N/A,€900K,€7K,€1.6M,271,66,50,51,61,43,293,65,63,44,58,63,376,81,83,77,60,75,301,52,68,74,59,48,266,47,56,60,58,45,61,169,56,58,55,57,9,13,11,14,10,1733,375,3,3,N/A,N/A,1,Lean (170-185),No,82,50,60,66,56,61
Max Cleworth,"CB, CB",League One (England),2020,2025,21,65,74,262523,"191cm / 6'3""",87kg / 192lbs,Right,67,CB,9,"Aug 19, 2020",N/A,€1.5M,€6K,€2.9M,205,31,28,65,57,24,212,50,31,23,51,57,298,64,65,55,61,53,279,38,74,68,75,24,220,61,64,32,33,30,57,192,65,64,63,53,12,10,12,8,11,1459,325,3,2,N/A,N/A,1,Lean (185+),No,65,29,43,54,64,70
Omar Beckles,"CB, CB",League One (England),2021,2025,32,65,65,194759,"191cm / 6'3""",80kg / 176lbs,Right,65,CB,0,"Jul 1, 2021",N/A,€475K,€7K,€831K,211,46,26,62,55,22,212,50,44,20,43,55,268,50,51,54,62,51,310,46,73,75,83,33,225,68,63,28,32,34,54,191,63,65,63,59,14,8,14,13,10,1476,323,4,2,N/A,N/A,1,Lean (185+),No,51,32,45,53,64,78
Tom James,"RB, LB, CB, RB",League One (England),2021,2026,28,65,65,222583,"175cm / 5'9""",75kg / 165lbs,Right,65,RB,0,"Jul 19, 2021",N/A,€650K,€7K,€1.1M,292,62,52,54,64,60,302,60,58,63,63,58,332,66,64,68,64,70,358,70,73,83,69,63,313,73,63,59,64,54,62,180,61,60,59,57,16,11,14,7,9,1834,382,4,2,N/A,N/A,1,Normal (170-185),No,65,59,63,61,60,74
Jack Simpson,"CB, LB, CB",League One (England),2024,2025,27,65,66,230882,"190cm / 6'3""",83kg / 183lbs,Left,66,CB,1,"Feb 29, 2024",N/A,€725K,€7K,€1.3M,234,40,31,65,61,37,250,54,43,36,59,58,268,50,51,50,62,55,276,54,71,41,78,32,259,69,66,34,45,45,54,189,64,62,63,33,8,6,5,8,6,1509,325,2,2,N/A,N/A,1,Normal (185+),Yes,51,37,51,55,64,67
Sean Clare,"RB, RM, CB, RB",League One (England),2024,2027,27,65,65,233315,"190cm / 6'3""",79kg / 174lbs,Right,65,RB,0,"Jul 21, 2024",N/A,€700K,€7K,€1.2M,268,62,45,64,59,38,281,64,56,42,57,62,307,72,73,63,60,39,333,60,78,71,74,50,308,66,62,56,59,65,65,182,61,62,59,39,6,5,8,10,10,1718,377,3,3,N/A,N/A,1,Lean (185+),No,73,50,58,62,62,72
Theo Archibald,"LM, RM, LB, LM",League One (England),2022,2025,26,65,66,238846,"180cm / 5'11""",75kg / 165lbs,Left,65,LM,1,"Jun 10, 2022",N/A,€850K,€7K,€1.6M,276,62,59,45,61,49,304,64,64,55,59,62,371,77,80,77,58,79,331,63,64,80,61,63,299,68,51,58,64,58,49,168,53,57,58,50,13,7,6,9,15,1799,385,2,3,N/A,N/A,1,Normal (170-185),No,79,60,61,64,54,67
Lewis Warrington,"CDM, CM, CM",League One (England),2024,2026,21,65,73,266871,"175cm / 5'9""",75kg / 165lbs,Right,66,CM,8,"Jul 16, 2024",N/A,€1.5M,€5K,€2.9M,261,48,48,59,69,37,293,63,49,48,67,66,346,65,67,83,57,74,314,58,66,73,62,55,294,64,59,58,65,48,59,184,58,64,62,51,13,9,14,9,6,1743,371,3,2,N/A,N/A,1,Normal (170-185),No,66,51,62,66,61,65
Ollie O'Neill,"LM, RM, RM",League One (England),2024,2026,21,65,75,270679,"185cm / 6'1""",73kg / 161lbs,Right,66,RM,10,"Jan 23, 2024",N/A,€1.6M,€5K,€3.1M,279,58,59,46,62,54,291,64,56,52,58,61,368,81,77,81,61,68,299,58,61,70,52,58,269,60,39,61,61,48,60,145,43,54,48,43,8,9,5,13,8,1694,367,3,3,N/A,N/A,1,Normal (185+),No,79,58,60,65,46,59
