Player,Position,League,Contract Start,Contract End,Age,Overall Score,Potential Score,Player ID,Height,Weight,Preferred Foot,Best Overall,Best Position,Growth,Joined Team,Loan End,Value,Wage,Release Clause,Total Attacking Score,Crossing,Finishing,Heading Accuracy,Short Passing,Volleys,Total Skill,Dribbling,Curve,FK Accuracy,Long Passing,Ball Control,Total Movement,Acceleration,Sprint Speed,Agility,Reactions,Balance,Total Power,Shot Power,Jumping,Stamina,Strength,Long Shots,Total Mentality,Aggression,Interceptions,Attack Position,Vision,Penalties,Composure,Total Defending,Defensive Awareness,Standing Tackle,Sliding tackle,Total Goalkeeping,GK Diving,GK Handling,GK Kicking,GK Positioning,GK Reflexes,Total Stats,Base Stats,Weak Foot,Skill Moves,Attacking Work Rate,Defensive Work Rate,International Reputation,Body Type,Real Face,Pace/Diving,Shooting/Handling,Passing/Kicking,Dribbling/Reflexes,Defending/Pace,Physical/Positioning
Moutaz Neffati,"RB, RM, RB",Allsvenskan (Sweden),2024,2026,19,60,71,279056,"180cm / 5'11""",74kg / 163lbs,Right,60,RB,11,"Jan 18, 2024",N/A,€500K,€3K,€725K,279,61,56,59,60,43,250,58,44,31,57,60,306,65,60,56,57,68,268,52,60,51,54,51,251,48,55,50,52,46,54,173,56,59,58,57,15,10,9,9,14,1584,339,3,2,N/A,N/A,1,Normal (170-185),No,62,53,56,59,57,52
Sebastian Clemmensen,"ST, CAM",Allsvenskan (Sweden),2024,2028,20,60,70,74674,"183cm / 6'0""",73kg / 161lbs,Left,62,CAM,10,"Aug 25, 2024",N/A,€550K,€4K,€798K,249,30,59,54,55,51,250,60,36,42,51,61,339,77,80,64,56,62,295,58,66,59,56,56,260,59,24,60,59,58,61,69,28,24,17,58,12,12,11,9,14,1520,333,3,3,N/A,N/A,1,Normal (170-185),No,79,58,49,61,28,58
Ibrahima Breze Fofana,"CDM, CB, CDM",Allsvenskan (Sweden),2023,2026,21,60,73,258874,"182cm / 6'0""",70kg / 154lbs,Right,61,CDM,13,"Jan 30, 2023",N/A,€575K,€3K,€1.1M,218,48,27,55,59,29,266,61,45,38,58,64,313,67,70,62,56,58,266,48,65,59,61,33,247,61,57,31,51,47,47,177,55,62,60,39,6,6,9,6,12,1526,336,3,2,N/A,N/A,1,Lean (170-185),No,69,34,53,61,58,61
August Priske,"ST, RW, ST",Allsvenskan (Sweden),2024,2028,20,60,74,277673,"187cm / 6'2""",75kg / 165lbs,Right,62,ST,14,"Aug 5, 2024",N/A,€600K,€5K,€1.1M,271,51,60,60,58,42,257,59,41,48,48,61,302,69,72,54,53,54,320,56,73,66,71,54,264,62,35,58,49,60,53,60,25,19,16,42,14,5,6,12,5,1516,334,3,2,N/A,N/A,1,Normal (185+),No,71,57,52,58,28,68
Severin Nioule,"LW, RW, RM",Allsvenskan (Sweden),2023,2028,19,60,78,277285,"175cm / 5'9""",70kg / 154lbs,Right,61,RM,18,"Jul 31, 2023",N/A,€625K,€4K,€1.2M,236,53,57,35,46,45,244,66,39,31,44,64,386,85,88,83,55,75,260,56,52,60,49,43,191,30,20,43,47,51,50,67,15,27,25,49,13,10,6,10,10,1433,322,3,3,N/A,N/A,1,Normal (170-185),No,87,52,46,66,23,48
Ivan Inzoudine,"LB, LB",Allsvenskan (Sweden),,"Dec 31, 2024 On loan",27,60,61,73632,"175cm / 5'9""",69kg / 152lbs,Left,60,LB,1,"Jul 20, 2024","Dec 31, 2024",€250K,€7K,€0,243,56,41,50,59,37,266,55,51,48,55,57,322,66,69,58,56,73,265,45,58,59,57,46,252,61,53,45,51,42,50,172,54,61,57,47,7,5,10,11,14,1567,337,3,2,N/A,N/A,1,Normal (170-185),No,68,43,55,57,56,58
Arash Motaraghebjafarpour,"RB, LB, RB",Allsvenskan (Sweden),2023,2025,21,60,73,275004,"183cm / 6'0""",80kg / 176lbs,Right,60,RB,13,"Mar 23, 2023",N/A,€575K,€2K,€1.1M,234,58,40,51,53,32,256,61,50,37,46,62,336,77,75,64,52,68,294,45,69,76,66,38,233,53,53,50,42,35,52,150,48,52,50,57,7,14,9,14,13,1560,344,3,2,N/A,N/A,1,Normal (170-185),No,76,40,50,61,51,66
Anes Cardaklija,"CB, CB",Allsvenskan (Sweden),2022,2028,18,60,76,70103,"194cm / 6'4""",82kg / 181lbs,Right,62,CB,16,"Sep 16, 2022",N/A,€600K,€1K,€1.1M,190,27,23,57,54,29,206,56,23,28,41,58,246,57,55,38,58,38,258,37,68,63,75,15,208,56,59,28,34,31,51,174,58,59,57,50,13,8,10,6,13,1332,301,3,2,N/A,N/A,1,Normal (185+),No,56,25,40,54,58,68
William Milovanovic,"CM, CDM, CAM",Allsvenskan (Sweden),2024,2027,22,60,68,70111,"181cm / 5'11""",75kg / 165lbs,Right,62,CAM,8,"Jan 8, 2024",N/A,€550K,€2K,€798K,268,54,50,49,65,50,279,61,58,40,58,62,306,60,66,55,62,63,280,58,55,61,59,47,285,62,57,59,61,46,59,174,57,59,58,50,11,11,10,9,9,1642,351,3,2,N/A,N/A,1,Normal (170-185),No,63,51,59,61,57,60
Lucas Hedlund,"ST, ST",Allsvenskan (Sweden),2024,2027,25,60,63,241413,"181cm / 5'11""",70kg / 154lbs,Right,62,ST,3,"Jul 2, 2024",N/A,€325K,€3K,€431K,272,45,62,52,56,57,249,58,47,33,51,60,344,71,73,70,55,75,295,58,62,62,56,57,263,58,33,64,60,48,59,92,42,24,26,45,7,8,10,9,11,1560,336,3,3,N/A,N/A,1,Normal (170-185),No,72,59,52,61,34,58
Edvin Becirovic,"LM, RM, LM",Allsvenskan (Sweden),2024,2025,24,60,66,266175,"181cm / 5'11""",76kg / 168lbs,Right,61,LM,6,"Jan 16, 2024",N/A,€400K,€2K,€580K,264,50,55,48,55,56,262,62,52,40,48,60,335,73,69,73,52,68,283,58,59,56,55,55,265,62,25,60,61,57,62,76,25,25,26,47,7,14,9,12,5,1532,326,3,3,N/A,N/A,1,Lean (170-185),No,71,56,53,62,27,57
Hlynur Freyr Karlsson,"CB, CB",Allsvenskan (Sweden),2024,2027,20,60,72,70295,"174cm / 5'9""",73kg / 161lbs,Right,62,CB,12,"Jul 2, 2024",N/A,€550K,€2K,€798K,220,36,30,59,62,33,215,37,35,28,58,57,296,55,55,57,54,75,263,45,61,65,60,32,246,61,59,47,42,37,47,180,58,62,60,48,7,15,8,11,7,1468,309,3,2,N/A,N/A,1,Normal (170-185),No,55,35,49,48,60,62
Lucas Hägg Johansson,"GK, GK",Allsvenskan (Sweden),2023,2025,29,60,61,211053,"189cm / 6'2""",79kg / 174lbs,Right,60,GK,1,"Jul 7, 2023",N/A,€190K,€2K,€252K,96,20,17,20,28,11,90,17,13,15,22,23,202,35,42,37,55,33,191,44,55,25,55,12,124,23,24,13,42,22,46,55,21,20,14,299,61,60,59,59,60,1057,337,3,1,N/A,N/A,1,Normal (185+),No,61,60,59,60,38,59
Kaare Barslund,"CB, CM, CB",Allsvenskan (Sweden),2024,2027,20,60,77,271496,"182cm / 6'0""",75kg / 165lbs,Right,62,CB,17,"Mar 11, 2024",N/A,€600K,€2K,€1.1M,206,32,25,57,62,30,226,57,23,29,55,62,324,69,62,63,58,72,255,41,67,58,65,24,219,58,56,35,45,25,60,178,58,61,59,54,14,10,9,8,13,1462,323,3,2,N/A,N/A,1,Lean (170-185),No,65,29,48,60,59,62
Abdullah Iqbal,"CB, CB",Allsvenskan (Sweden),2024,2028,21,60,67,74324,"192cm / 6'4""",81kg / 179lbs,Left,62,CB,7,"Aug 8, 2024",N/A,€475K,€2K,€689K,220,42,34,58,59,27,227,50,34,36,56,51,289,65,68,49,57,50,270,38,70,58,71,33,211,54,59,23,35,40,51,174,57,60,57,54,12,10,9,11,12,1445,322,3,2,N/A,N/A,1,Normal (185+),No,67,34,48,51,58,64
Alexander Lundin,"GK, GK",Allsvenskan (Sweden),2023,2026,31,60,60,203172,"187cm / 6'2""",86kg / 190lbs,Right,60,GK,0,"Feb 1, 2023",N/A,€130K,€2K,€163K,73,13,12,11,20,17,82,14,14,17,21,16,178,29,19,40,58,32,229,42,60,40,74,13,96,22,16,10,30,18,20,60,20,20,20,291,57,60,56,59,59,1009,316,2,1,N/A,N/A,1,Normal (185+),No,57,60,56,59,25,59
Jakob Kiilerich,"CB, CB",Allsvenskan (Sweden),2019,2024,24,60,69,239813,"187cm / 6'2""",78kg / 172lbs,Left,62,CB,9,"Jul 27, 2019",N/A,€500K,€3K,€725K,209,31,31,64,58,25,220,50,35,26,56,53,275,52,63,50,56,54,268,41,65,61,66,35,209,57,58,32,29,33,55,175,57,60,58,49,7,13,11,5,13,1405,310,3,2,N/A,N/A,1,Normal (185+),No,58,34,44,52,59,63
Albin Lohikangas,"LB, LWB",Allsvenskan (Sweden),2022,2025,25,60,63,235294,"180cm / 5'11""",75kg / 165lbs,Left,61,LWB,3,"Jul 15, 2022",N/A,€300K,€3K,€398K,221,54,34,46,56,31,230,56,38,32,44,60,330,69,68,72,55,66,260,38,56,75,57,34,235,57,54,52,38,34,40,166,56,55,55,38,6,8,7,12,5,1480,325,2,2,N/A,N/A,1,Lean (170-185),No,68,36,48,58,54,61
Frank Junior Adjei,"CM, RW, CAM",Allsvenskan (Sweden),2022,2026,20,60,77,270538,"177cm / 5'10""",76kg / 168lbs,Right,62,CAM,17,"Jul 15, 2022",N/A,€650K,€2K,€1.2M,261,54,57,44,62,44,273,59,48,45,59,62,324,68,69,63,58,66,285,58,54,61,60,52,283,55,57,59,60,52,57,157,49,57,51,37,5,6,5,12,9,1620,355,3,2,N/A,N/A,1,Lean (170-185),No,69,55,58,61,53,59
Herman Magnusson,"CB, CB",Allsvenskan (Sweden),2021,2025,26,60,65,70085,"183cm / 6'0""",77kg / 170lbs,Right,62,CB,5,"Aug 11, 2021",N/A,€325K,€2K,€431K,213,35,31,57,57,33,219,51,23,36,54,55,299,62,66,59,50,62,274,40,66,76,68,24,207,57,58,24,28,40,52,184,57,63,64,47,7,8,7,15,10,1443,322,3,2,N/A,N/A,1,Normal (170-185),No,64,32,44,54,60,68
Simon Johansson,"RW, RW",Allsvenskan (Sweden),2012,2024,31,60,60,70095,"184cm / 6'0""",80kg / 176lbs,Right,60,RW,0,"Jan 1, 2012",N/A,€200K,€3K,€250K,279,58,62,47,58,54,274,60,41,55,57,61,309,68,65,61,59,56,320,71,61,61,70,57,232,36,25,56,57,58,54,86,24,33,29,40,5,9,10,8,8,1540,336,3,3,N/A,N/A,1,Normal (170-185),No,66,62,57,60,30,61
Saba Mamatsashvili,"LB, LB",Allsvenskan (Sweden),2024,2029,21,60,68,74396,"181cm / 5'11""",71kg / 157lbs,Left,60,LB,8,"Aug 13, 2024",N/A,€525K,€2K,€761K,230,60,38,48,55,29,222,54,41,30,41,56,329,74,78,58,53,66,241,31,59,61,55,35,249,58,56,54,44,37,51,165,53,57,55,52,9,5,14,14,10,1488,329,3,2,N/A,N/A,1,Normal (170-185),No,76,36,50,55,55,57
Jakob Voelkerling Persson,"RB, CB, CB",Allsvenskan (Sweden),2022,2026,23,60,66,253369,"192cm / 6'4""",81kg / 179lbs,Right,64,CB,6,"Jul 15, 2022",N/A,€375K,€3K,€544K,221,57,22,61,59,22,221,46,35,25,58,57,272,52,55,57,55,53,279,40,73,61,81,24,238,62,56,39,49,32,51,180,58,62,60,40,6,5,12,5,12,1451,317,3,2,N/A,N/A,1,Normal (185+),No,54,27,54,51,59,72
Herman Sjögrell,"RW, ST, CAM",Allsvenskan (Sweden),2021,2025,23,60,69,263186,"179cm / 5'10""",75kg / 165lbs,Left,61,CAM,9,"Jul 8, 2021",N/A,€550K,€3K,€798K,246,50,55,40,54,47,252,60,49,42,44,57,365,75,76,79,52,83,292,62,54,58,55,63,249,50,30,59,61,49,60,88,28,30,30,51,8,8,9,12,14,1543,333,3,3,N/A,N/A,1,Lean (170-185),No,76,58,52,62,30,55
Andreas Murbeck,"CB, CB",Allsvenskan (Sweden),2022,2025,26,60,65,267642,"192cm / 6'4""",92kg / 203lbs,Right,62,CB,5,"Feb 5, 2022",N/A,€325K,€3K,€431K,201,27,22,62,57,33,187,38,29,28,41,51,232,49,48,33,50,52,269,45,74,34,86,30,199,56,55,26,31,31,44,172,56,59,57,44,12,6,8,6,12,1304,284,3,2,N/A,N/A,1,Normal (185+),No,48,29,41,43,57,66
Elison Makolli,"CB, RB, CB",Allsvenskan (Sweden),2023,2027,19,59,78,275061,"186cm / 6'1""",75kg / 165lbs,Right,61,CB,19,"Apr 4, 2023",N/A,€550K,€4K,€1.1M,200,43,29,52,55,21,223,57,33,32,41,60,326,69,76,67,57,57,273,28,68,77,72,28,261,81,55,39,47,39,54,167,54,55,58,70,13,15,13,14,15,1520,338,3,2,N/A,N/A,1,Lean (185+),No,73,29,47,59,55,75
Yannick Agnero,"ST, ST",Allsvenskan (Sweden),2024,2027,21,59,72,265735,"184cm / 6'0""",73kg / 161lbs,Right,61,ST,13,"Aug 1, 2024",N/A,€550K,€2K,€1M,244,29,58,52,54,51,241,59,42,33,47,60,355,77,79,66,57,76,295,53,68,59,61,54,218,40,18,59,59,42,57,45,12,16,17,44,6,13,8,11,6,1442,317,2,3,N/A,N/A,1,Lean (170-185),No,78,55,47,61,19,57
Villiam Granath,"LM, ST, LM",Allsvenskan (Sweden),2023,2025,25,59,60,272959,"189cm / 6'2""",78kg / 172lbs,Right,60,LM,1,"Feb 1, 2023",N/A,€275K,€3K,€364K,262,56,46,58,62,40,251,48,45,43,60,55,293,74,70,50,58,41,325,58,72,80,70,45,266,65,50,55,52,44,55,157,45,58,54,61,15,14,14,7,11,1615,352,3,2,N/A,N/A,1,Normal (185+),No,72,48,57,51,52,72
Montader Madjed,"RW, RW",Allsvenskan (Sweden),2022,2028,19,59,76,264749,"182cm / 6'0""",74kg / 163lbs,Left,59,RW,17,"Aug 10, 2022",N/A,€575K,€4K,€1.1M,227,47,57,26,52,45,265,67,49,46,38,65,364,76,75,85,45,83,229,52,49,33,53,42,211,38,24,50,51,48,60,64,25,22,17,53,9,14,14,7,9,1413,311,2,4,N/A,N/A,1,Lean (170-185),No,75,52,48,68,23,45
Dion Krasniqi,"ST, ST",Allsvenskan (Sweden),,"Dec 31, 2024 On loan",20,59,73,270533,"184cm / 6'0""",78kg / 172lbs,Right,61,ST,14,"Feb 1, 2024","Dec 31, 2024",€550K,€3K,€0,250,28,59,56,52,55,225,56,31,42,38,58,333,75,75,62,59,62,313,57,75,54,73,54,249,56,16,57,59,61,56,58,17,21,20,46,12,12,9,5,8,1474,322,3,2,N/A,N/A,1,Lean (170-185),No,75,57,45,58,22,65
Robin Frej,"CB, CB",Allsvenskan (Sweden),2023,2026,26,59,62,70104,"184cm / 6'0""",79kg / 174lbs,Right,61,CB,3,"Feb 14, 2023",N/A,€250K,€2K,€331K,163,25,16,58,44,20,187,55,20,21,38,53,256,45,50,47,56,58,254,39,64,57,75,19,204,57,58,29,26,34,42,178,59,61,58,46,7,13,6,12,8,1288,282,3,2,N/A,N/A,1,Normal (170-185),No,48,23,33,53,59,66
Robin Wendin Thomasson,"LB, LWB",Allsvenskan (Sweden),2024,2028,25,59,64,70107,"194cm / 6'4""",84kg / 185lbs,Left,60,LWB,5,"Jan 1, 2024",N/A,€300K,€2K,€398K,210,53,35,47,55,20,223,54,30,30,54,55,290,66,63,56,54,51,284,34,64,77,73,36,235,59,53,47,46,30,46,166,55,56,55,47,6,14,6,9,12,1455,328,3,2,N/A,N/A,1,Normal (185+),No,64,35,50,54,54,71
Joackim Åberg,"CDM, CDM",Allsvenskan (Sweden),2024,2026,25,59,64,70109,"185cm / 6'1""",78kg / 172lbs,Left,60,CDM,5,"Jan 8, 2024",N/A,€300K,€2K,€398K,247,42,45,55,63,42,245,57,41,30,59,58,268,52,54,52,54,56,296,56,64,64,71,41,256,58,53,56,49,40,54,167,57,56,54,53,7,12,9,15,10,1532,330,3,2,N/A,N/A,1,Normal (185+),No,53,47,53,56,55,66
Amin Boudri,"LW, CAM",Allsvenskan (Sweden),2024,2027,19,59,76,70331,"176cm / 5'9""",74kg / 163lbs,Right,61,CAM,17,"Feb 1, 2024",N/A,€575K,€2K,€1.1M,255,52,55,48,56,44,254,63,39,35,55,62,330,62,68,73,55,72,276,54,54,56,56,56,249,58,38,56,56,41,57,98,27,36,35,51,11,11,6,11,12,1513,326,3,2,N/A,N/A,1,Normal (170-185),No,65,54,53,63,35,56
Chovanie Amatkarijo,"LW, LW",Allsvenskan (Sweden),2024,2026,25,59,62,235668,"175cm / 5'9""",64kg / 141lbs,Left,59,LW,3,"Jan 16, 2024",N/A,€300K,€2K,€398K,224,57,54,28,52,33,236,66,44,31,35,60,371,86,78,88,46,73,210,45,44,37,36,48,173,27,18,42,46,40,58,91,38,28,25,41,10,8,6,6,11,1346,308,3,2,N/A,N/A,1,Lean (170-185),No,82,49,48,65,29,35
Martin Vetkal,"CDM, CM, CDM",Allsvenskan (Sweden),2024,2027,20,59,71,70931,"181cm / 5'11""",70kg / 154lbs,Right,60,CDM,12,"Aug 20, 2024",N/A,€525K,€2K,€761K,248,47,53,53,61,34,248,56,43,33,58,58,305,64,66,55,57,63,286,56,58,59,56,57,269,58,55,54,58,44,56,169,56,57,56,43,15,7,6,10,5,1568,343,3,2,N/A,N/A,1,Normal (170-185),No,65,53,55,57,56,57
Evans Botchway,"RW, ST, RM",Allsvenskan (Sweden),2024,2026,18,59,76,72405,"173cm / 5'8""",67kg / 148lbs,Right,60,RM,17,"Apr 19, 2024",N/A,€575K,€2K,€1.1M,228,53,55,34,45,41,231,59,36,33,41,62,388,88,89,78,51,82,253,57,52,57,46,41,220,39,22,52,55,52,51,82,26,30,26,58,12,11,15,10,10,1460,325,2,3,N/A,N/A,1,Lean (170-185),No,89,52,47,62,27,48
Theo Bergvall,"RB, RM",Allsvenskan (Sweden),,"Dec 31, 2024 On loan",19,59,74,272927,"185cm / 6'1""",75kg / 165lbs,Right,60,RM,15,"Feb 1, 2023","Dec 31, 2024",€500K,€4K,€0,234,54,42,50,57,31,235,56,38,31,53,57,336,79,84,66,48,59,275,43,66,68,59,39,243,50,51,55,52,35,54,156,51,54,51,52,9,13,13,7,10,1531,345,3,2,N/A,N/A,1,Normal (185+),No,82,41,53,57,52,60
Liam Jordan,"ST, LW, RM",Allsvenskan (Sweden),2023,2025,25,59,62,274720,"172cm / 5'8""",73kg / 161lbs,Right,62,RM,3,"Mar 7, 2023",N/A,€300K,€3K,€398K,277,54,58,53,58,54,258,60,48,35,56,59,335,70,71,63,56,75,300,56,63,62,62,57,266,70,20,60,58,58,59,61,22,22,17,46,8,14,6,8,10,1543,332,3,3,N/A,N/A,1,Normal (170-185),No,71,57,55,61,24,64
Manasse Kusu,"CDM, CDM",Allsvenskan (Sweden),2024,2028,22,59,69,246935,"178cm / 5'10""",68kg / 150lbs,Right,60,CDM,10,"Aug 23, 2024",N/A,€475K,€3K,€689K,232,36,52,54,60,30,247,57,35,39,58,58,326,65,68,64,58,71,301,55,64,64,67,51,260,59,56,43,58,44,47,162,55,56,51,44,7,10,11,8,8,1572,347,3,2,N/A,N/A,1,Normal (170-185),No,67,50,52,58,55,65
Adam Petersson,"CM, CAM",Allsvenskan (Sweden),2019,2025,23,59,66,254518,"183cm / 6'0""",75kg / 165lbs,Right,61,CAM,7,"Jan 3, 2019",N/A,€450K,€3K,€653K,262,44,55,49,63,51,264,58,47,39,58,62,322,55,65,72,56,74,279,54,52,61,57,55,274,54,58,56,55,51,56,167,57,56,54,54,12,10,11,15,6,1622,344,2,2,N/A,N/A,1,Normal (170-185),No,61,54,55,61,56,57
Johan Rapp,"CB, CB",Allsvenskan (Sweden),2024,2027,23,59,67,71046,"187cm / 6'2""",79kg / 174lbs,Right,61,CB,8,"Feb 14, 2024",N/A,€475K,€3K,€689K,184,29,22,57,55,21,203,48,28,28,48,51,274,63,59,42,56,54,253,33,66,63,67+1,24,207,55,58,28,30,36,56,176,59,59,58,55,12,14,15,6,8,1352,300,3,2,N/A,N/A,1,Normal (185+),No,61,26,41,49,59,64
Carl Johansson,"LM, LM",Allsvenskan (Sweden),2023,2026,26,59,60,231190,"173cm / 5'8""",64kg / 141lbs,Right,59,LM,1,"Aug 14, 2023",N/A,€275K,€3K,€364K,230,47,48,34,57,44,265,58,53,43,51,60,342,71,69,72,53,77,238,43,39,71,38,47,225,33,43,53,57,39,58,123,43,39,41,61,8,10,14,15,14,1484,316,2,2,N/A,N/A,1,Lean (170-185),No,70,46,53,61,41,45
Alexander Warneryd,"RB, LB, LM, RB",Allsvenskan (Sweden),2024,2027,18,59,74,70330,"179cm / 5'10""",74kg / 163lbs,Right,59,RB,15,"Feb 1, 2024",N/A,€500K,€1K,€938K,226,58,41,42,57,28,227,57,33,27,51,59,331,70,69,66,55,71,241,38,52,62,56,33,254,56,52,55,54,37,56,162,53,56,53,55,14,14,6,8,13,1496,330,3,2,N/A,N/A,1,Normal (170-185),No,69,39,53,59,53,57
Pedro Nezio Aravio Lopes Ribeir,"CM, CB, CB",Allsvenskan (Sweden),2020,2024,34,59,59,221685,"191cm / 6'3""",94kg / 207lbs,Left,60,CB,0,"Jan 1, 2020",N/A,€100K,€3K,€125K,265,54,55,62,62,32,295,59,60,55,61,60,247,33,41,62,59,52,316,62,65,55,78,56,292,61,54,58,62,57,62,169,56,57,56,52,8,8,14,15,7,1636,337,2,3,N/A,N/A,1,Normal (185+),No,37,56,60,59,57,68
Isak Jönsson,"CB, CB",Allsvenskan (Sweden),2024,2024,25,59,66,245329,"194cm / 6'4""",85kg / 187lbs,Right,61,CB,7,"Mar 4, 2024",N/A,€400K,€2K,€580K,164,21,20,58,45,20,191,46,27,29,38,51,284,61,56,49,60,58,273,32,73,65,79,24,203,52,53,33,34,31,46,175,59,59,57,60,13,10,12,13,12,1350,294,2,2,N/A,N/A,1,Normal (185+),No,58,24,35,49,58,70
Mikael Marqués,"CB, CB",Allsvenskan (Sweden),,"Dec 31, 2024 On loan",22,59,67,274268,"185cm / 6'1""",75kg / 165lbs,Right,61,CB,8,"Feb 10, 2023","Dec 31, 2024",€475K,€5K,€0,176,25,22,57,44,28,177,43,26,23,32,53,277,58,59,47,55,58,274,38,71,63,78,24,209,57,57,23,33,39,45,176,56,62,58,60,9,14,10,12,15,1349,296,3,2,N/A,N/A,1,Normal (185+),No,59,27,34,48,58,70
Camil Jebara,"LW, ST, RM",Allsvenskan (Sweden),,"Dec 31, 2024 On loan",21,59,70,276890,"180cm / 5'11""",75kg / 165lbs,Right,60,RM,11,"Jul 5, 2023","Dec 31, 2024",€500K,€3K,€0,252,55,59,41,55,42,228,60,42,30,36,60,337,72,74,79,40,72,291,61,54,70,56,50,218,33,23,55,55,52,47,63,16,25,22,49,9,6,10,9,15,1438,318,3,3,N/A,N/A,1,Lean (170-185),No,73,56,50,61,23,55
Rockson Yeboah,"CB, CB",Allsvenskan (Sweden),2024,2027,19,58,75,74426,"190cm / 6'3""",76kg / 168lbs,Right,60,CB,17,"Aug 15, 2024",N/A,€500K,€2K,€938K,182,23,21,57,54,27,198,49,29,22,47,51,305,73,76,49,56,51,271,36,74,58,71,32,199,54,57,26,26,36,39,165,55,57,53,50,6,6,8,15,15,1370,312,3,2,N/A,N/A,1,Normal (185+),No,75,28,38,50,56,65
Abundance Salaou,"CDM, CM, CDM",Allsvenskan (Sweden),2022,2026,19,58,74,271553,"183cm / 6'0""",77kg / 170lbs,Right,59,CDM,16,"Aug 4, 2022",N/A,€500K,€2K,€938K,187,38,20,42,62,25,235,51,38,28,58,60,302,65,62,61,54,60,241,44,54,54,64,25,227,54,56,42,50,25,50,162,58,53,51,49,5,11,7,12,14,1403,309,3,2,N/A,N/A,1,Normal (170-185),No,63,27,51,55,54,59
Nils Zätterström,"CB, CB",Allsvenskan (Sweden),2024,2028,19,58,75,71553,"190cm / 6'3""",80kg / 176lbs,Left,60,CB,17,"Mar 12, 2024",N/A,€500K,€4K,€963K,203,41,27,55,55,25,217,53,37,24,49,54,292,68,79,44,53,48,292,48,71,66,74,33,242,71,55,31,40,45,51,162,52,56,54,53,9,13,8,14,9,1461,330,2,2,N/A,N/A,1,Normal (185+),No,74,33,46,52,54,71
Victor Gonçalves Andersson,"LM, CAM",Allsvenskan (Sweden),2022,2027,19,58+1,75+1,272656,"174cm / 5'9""",67kg / 148lbs,Right,59,CAM,17,"Oct 24, 2022",N/A,€525K,€3K,€984K,233,52,54,29,54,44,275,61,50,52,50,62,355,75,74,82,43+5,81,252,46,47+11,55+20,51+17,53+5,206,34,20,53+2,53,46,49,69,18,28,23,54,6,13,15,15,5,1444,312,3,3,N/A,N/A,1,Lean (170-185),No,74,51,53,63,23,48
Eggert Aron Gudmundsson,"CAM, CAM",Allsvenskan (Sweden),2024,2028,20,58,69,70843,"175cm / 5'9""",73kg / 161lbs,Right,60,CAM,11,"Feb 1, 2024",N/A,€450K,€3K,€653K,250,48,57,47,57,41,269,58,45,51,56,59,317,64,66,58,56,73,292,56,57,64,60,55,256,60,35,54,58,49,51,123,41,43,39,50,9,10,8,8,15,1557,335,3,2,N/A,N/A,1,Normal (170-185),No,65,55,54,59,41,61
Dino Salihovic,"CM, RB, CM",Allsvenskan (Sweden),2020,2024,21,58,72,259258,"178cm / 5'10""",71kg / 157lbs,Right,60,CM,14,"Oct 4, 2020",N/A,€500K,€3K,€938K,229,47,39,48,62,33,248,57,34,38,59,60,332,65,68,71,56,72,270,44,58,66,62,40,257,57,56,56,55,33,46,151,45,56,50,43,8,9,12,7,7,1530,334,3,2,N/A,N/A,1,Normal (170-185),No,67,40,55,59,51,62
Nikola Zečević,"CB, CB",Allsvenskan (Sweden),2024,2027,20,58,72,70998,"192cm / 6'4""",78kg / 172lbs,Right,60,CB,14,"Feb 6, 2024",N/A,€450K,€3K,€844K,185,21,22,59,54,29,196,50,20,27,48,51,295,65,68,53,59,50,259,37,67,64,66,25,214,55,57,32,37,33,54,173,56,59,58,44,5,5,5,15,14,1366,306,3,2,N/A,N/A,1,Lean (185+),No,67,27,40,51,58,63
Jakob Kindberg,"GK, GK",Allsvenskan (Sweden),2022,2025,30,58,59,266177,"184cm / 6'0""",80kg / 176lbs,Right,58,GK,1,"Jan 5, 2022",N/A,€150K,€2K,€199K,68,14,5,13,29,7,83,14,12,10,37,10,172,30,23,23,50,46,179,44,47,28,51,9,91,24,10,8,38,11,41,30,9,11,10,291,54,57,59,61,60,914,318,1,1,N/A,N/A,1,Normal (170-185),No,54,57,59,60,27,61
Fabian Mrozek,"GK, GK",Allsvenskan (Sweden),,"Dec 31, 2024 On loan",20,58,70,70995,"192cm / 6'4""",86kg / 190lbs,Right,58,GK,12,"Jul 5, 2020","Dec 31, 2024",€425K,€14K,€0,69,14,6,10,30,9,84,10,15,13,28,18,185,31,32,32,53,37,179,44,51,20,59,5,94,24,10,6,39,15,37,31,7,11,13,288,57,56,58,57,60,930,319,2,1,N/A,N/A,1,Normal (185+),No,57,56,58,60,31,57
Abdoulie Manneh,"ST, LW, ST",Allsvenskan (Sweden),2024,2027,19,58,71,70902,"179cm / 5'10""",74kg / 163lbs,Right,60,ST,13,"Feb 1, 2024",N/A,€475K,€2K,€891K,237,27,58,58,51,43,224,56,39,30,40,59,339,76,79,64,53,67,306,54,73,62,66,51,237,57,15,56,52,57,49,50,17,17,16,53,8,13,13,7,12,1446,319,2,2,N/A,N/A,1,Normal (170-185),No,78,55,43,58,21,64
