Player,Position,League,Contract Start,Contract End,Age,Overall Score,Potential Score,Player ID,Height,Weight,Preferred Foot,Best Overall,Best Position,Growth,Joined Team,Loan End,Value,Wage,Release Clause,Total Attacking Score,Crossing,Finishing,Heading Accuracy,Short Passing,Volleys,Total Skill,Dribbling,Curve,FK Accuracy,Long Passing,Ball Control,Total Movement,Acceleration,Sprint Speed,Agility,Reactions,Balance,Total Power,Shot Power,Jumping,Stamina,Strength,Long Shots,Total Mentality,Aggression,Interceptions,Attack Position,Vision,Penalties,Composure,Total Defending,Defensive Awareness,Standing Tackle,Sliding tackle,Total Goalkeeping,GK Diving,GK Handling,GK Kicking,GK Positioning,GK Reflexes,Total Stats,Base Stats,Weak Foot,Skill Moves,Attacking Work Rate,Defensive Work Rate,International Reputation,Body Type,Real Face,Pace/Diving,Shooting/Handling,Passing/Kicking,Dribbling/Reflexes,Defending/Pace,Physical/Positioning
Min Ho Yoon,"CAM, ST, RW, CAM",K League 1 (Korea Republic),2022,2029,24,58,62,266479,"171cm / 5'7""",63kg / 139lbs,Right,60,CAM,4,"Jan 1, 2022",N/A,€300K,€5K,€398K,242,45,48,33,58,58,268,63,49,52,46,58,337,64,65,78,48,82,241,61,32,58,33,57,225,45,22,65,53,40,46,100,33,36,31,43,7,13,9,9,5,1456,306,3,3,N/A,N/A,1,Lean (170-185),No,65,53,52,62,32,42
Keun Bae Kim,"GK, GK",K League 1 (Korea Republic),2023,2027,37,58,58,191685,"187cm / 6'2""",80kg / 176lbs,Right,58,GK,0,"Jan 6, 2023",N/A,€25K,€2K,€31K,77,12,11,11,32,11,83,12,10,13,33,15,233,40,44,42,51,56,217,43,56,45,60,13,111,31,24,12,32,12,43,41,15,14,12,289,60,57,57,56,59,1051,331,3,1,N/A,N/A,1,Normal (185+),No,60,57,57,59,42,56
Jong Mu Han,"CM, CM",K League 1 (Korea Republic),2022,2024,21,58,64,267947,"179cm / 5'10""",70kg / 154lbs,Right,60,CM,6,"Feb 22, 2022",N/A,€325K,€4K,€471K,229,41,42,40,63,43,267,65,45,43,56,58,305,55,52,70,57,71,283,53,47,76,59,48,241,53,43,43,64,38,50,123,39,48,36,39,6,11,7,8,7,1487,320,3,2,N/A,N/A,1,Normal (170-185),No,53,45,56,63,42,61
Seung Sub Kim,"LW, ST, LM, LW",K League 1 (Korea Republic),,"Oct 26, 2025 On loan",27,58,58,242821,"177cm / 5'10""",65kg / 143lbs,Right,58,LW,0,"Jan 2, 2023","Oct 26, 2025",€220K,€6K,€0,255,53,62,35,57,48,250,61,45,38,48,58,346,80,82,62,53,69,270,55,59,58,61,37,222,62,21,43,43,53,48,77,24,28,25,46,14,6,8,8,10,1466,332,3,3,N/A,N/A,1,Normal (170-185),No,81,54,51,60,26,60
Eon Hak Ji,"CAM, CM, RM",K League 1 (Korea Republic),2021,2029,30,58-2,58-2,228480,"177cm / 5'10""",73kg / 161lbs,Right,60,RM,0,"Jul 15, 2021",N/A,€200K,€4K,€250K,267,62,49-6,43,61,52,268,59-6,50,43,56,60-3,339,73,73,72,55,66,295,63,55-1,70,59,48-5,249,45,30,58,53,63,55,114,46,35,33,61,16,8,16,10,11,1593,341,3,3,N/A,N/A,1,Normal (170-185),No,73,53,57,61,38,59
Geon Hui Kim,"CB, CB",K League 1 (Korea Republic),2023,2029,21,58,68,272772,"192cm / 6'4""",84kg / 185lbs,Right,60,CB,10,"Jan 1, 2023",N/A,€425K,€3K,€616K,173,25,19,59,44,26,145,27,29,20,35,34,269,60,62,50,54,43,253,36,69,55,73,20,209,58,59,23,33,36,44,171,56,60,55,40,6,6,9,9,10,1260,277,3,2,N/A,N/A,1,Normal (185+),No,61,24,35,34,58,65
Woo Jin Choi,"LB, LM, LM",K League 1 (Korea Republic),2023,2029,19,58-1,67-1,273800,"175cm / 5'9""",66kg / 146lbs,Left,60,LM,9,"Jan 1, 2023",N/A,€425K,€3K,€616K,252,56,56,45,52,43,288,68,56,61,44,59,337,62,69,67,62,77,286,58,53,66,56,53,243,35,56,57,43,52,44,154,51,55,48,59,5,13,13,14,14,1619,341,3,3,N/A,N/A,1,Normal (170-185),No,66,55,50,64,52,54
Seung Woo Kim,"CB, CB",K League 1 (Korea Republic),2022,2027,28,58,59-1,247845,"185cm / 6'1""",75kg / 165lbs,Right,59,CB,1,"Jan 20, 2022",N/A,€190K,€4K,€252K,160,20,23,58,38,21,146,29,25,26,23,43,269,51,54,47,62,55,245,32,65,59,71,18,213,64,61,20,30,38,58,163,54,57,52,37,6,7,6,11,7,1233,268,3,2,N/A,N/A,1,Normal (185+),No,53,24,29,39,57,66
Soon Min Hwang,"LM, CM, LM",K League 1 (Korea Republic),2022,2024,33,58,58,207836,"178cm / 5'10""",69kg / 152lbs,Left,58,LM,0,"Jan 6, 2022",N/A,€130K,€4K,€163K,264,54,51,54,56,49,277,57,47,63,55,55,328,58,64,73,53,80,303,59,57,71,59,57,282,52,57,57,60,56,54,157,55,49,53,54,12,8,16,9,9,1665,344,3,2,N/A,N/A,1,Lean (170-185),No,61,54,56,59,53,61
Ju Yeop Kim,"RB, RM, CB, RB",K League 1 (Korea Republic),2019,2028,24,58,63,252051,"180cm / 5'11""",76kg / 168lbs,Right,58,RB,5,"Jan 4, 2019",N/A,€275K,€3K,€364K,220,54,35,52,46,33,209,53,43,23,40,50,308,66,60,63,55,64,269,36,62,69,63,39,216,53,54,36,40,33,47,168,57,55,56,56,7,8,14,14,13,1446,313,3,2,N/A,N/A,1,Normal (170-185),No,63,36,44,53,55,62
Jun Seo Lee,"GK, GK",K League 1 (Korea Republic),2021,2024,26,57,60,261106,"186cm / 6'1""",83kg / 183lbs,Right,57,GK,3,"Jan 4, 2021",N/A,€170K,€4K,€225K,64,10,8,10,29,7,66,6,11,10,24,15,186,28,30,33,50,45,172,41,49,18,56,8,88,17,12,4,37,18,24,32,8,14,10,280,59,54,54,55,58,888,309,2,1,N/A,N/A,1,Normal (185+),No,59,54,54,58,29,55
Sung Min Hwang,"GK, GK",K League 1 (Korea Republic),2022,2024,33,57,57,213076,"188cm / 6'2""",83kg / 183lbs,Right,57,GK,0,"Jan 17, 2022",N/A,€50K,€4K,€63K,90,11,20,14,25,20,82,15,12,13,20,22,194,42,34,20,46,52,197,44,52,31,54,16,131,22,16,14,62,17,64,42,15,15,12,288,57,58,58,60,55,1024,327,3,1,N/A,N/A,1,Normal (185+),No,57,58,58,55,39,60
Cheol Won Choi,"GK, GK",K League 1 (Korea Republic),2023,2027,29,57,57,234301,"194cm / 6'4""",87kg / 192lbs,Right,57,GK,0,"Jan 2, 2023",N/A,€110K,€4K,€138K,83,13,16,12,25,17,86,15,14,11,27,19,167,30,27,28,52,30,210,40,54,37,62,17,103,20,10,14,47,12,30,40,14,14,12,282,59,56,53,57,57,971,311,2,1,N/A,N/A,1,Normal (185+),No,59,56,53,57,29,57
Soo Hyuk Cho,"GK, GK",K League 1 (Korea Republic),2017,2024,37,57,57,187144,"188cm / 6'2""",83kg / 183lbs,Right,57,GK,0,"Jan 6, 2017",N/A,€20K,€3K,€26K,67,12,14,15,13,13,73,13,18,14,13,15,232,31,37,65,54,45,194,41,56,21,65,11,117,18,12,13,54,20,61,57,28,14,15,282,57,59,55,55,56,1022,315,3,1,N/A,N/A,1,Normal (185+),No,57,59,55,56,33,55
Si Young Jang,"RM, LM, RB, CAM",K League 1 (Korea Republic),2023,2024,22,57+1,66+1,274415,"174cm / 5'9""",69kg / 152lbs,Right,58,CAM,9,"Jan 2, 2023",N/A,€375K,€6K,€563K,229,51,51,35,46,46,245,62,43,38,42,60+7,337,68,69,63,65+7,72,247,53,48,43,55,48,214,34,27,60+4,49,44,42,76,26,28,22,57,15,15,5,12,10,1405,301,3,3,N/A,N/A,1,Normal (170-185),No,69,51,46,61,27,47
Chul Soon Choi,"RB, LB, CB",K League 1 (Korea Republic),2006,2025,37,57,57,176346,"175cm / 5'9""",68kg / 150lbs,Right,58,CB,0,"Jan 1, 2006",N/A,€35K,€4K,€44K,258,53,42,58,52,53,269,54,53,54,53,55,295,65,53,52,46,79,283,47,67,56,68,45,292,70,57,56,57,52,60,170,58,54,58,69,13,14,11,15,16,1636,334,3,3,N/A,N/A,1,Normal (170-185),No,58,45,54,55,57,65
Sang Hun Choo,"RW, LW, RM, RW",K League 1 (Korea Republic),2022,2028,24,57,58-5,264597,"170cm / 5'7""",70kg / 154lbs,Right,57,RW,1,"Jun 21, 2022",N/A,€200K,€3K,€265K,227,53,50,33,43,48,250,61,46,47,40,56,356,77,72,75,54,78,237,53,41,60,38,45,217,36,29,57,45,50,46,63,21,20,22,47,5,13,9,10,10,1397,297,3,3,N/A,N/A,1,Normal (170-),No,74,50,45,61,24,43
Gi Yun Choi,"RW, RM, LM, RM",K League 1 (Korea Republic),2023,2025,22,57,66,266366,"175cm / 5'9""",70kg / 154lbs,Right,59,RM,9,"Jan 9, 2023",N/A,€375K,€3K,€544K,220,47,49,35,51,38,253,65,49,38,44,57,321,67,69,62,58,65,228,45,35,63,38,47,226,42,32,62,49,41,42,104,33,33,38,41,8,14,5,9,5,1393,304,3,3,N/A,N/A,1,Normal (170-185),No,68,48,48,61,34,45
Yong Hui Park,"RW, LW, ST, ST",K League 1 (Korea Republic),2022,2024,22,57,62-2,270319,"180cm / 5'11""",74kg / 163lbs,Right,58,ST,5,"Mar 10, 2022",N/A,€250K,€5K,€331K,240,52,49,48,45,46,225,65,39,34,31,56,315,68,70,61,60,56,275,51,58,58,61,47,241,54,40,63,46,38,40,81,28,28,25,53,11,9,8,11,14,1430,313,3,3,N/A,N/A,1,Normal (170-185),No,69,49,44,60,32,59
Seong Min Kim,"RB, RW, RWB",K League 1 (Korea Republic),2022,2026,23,57,63,266495,"171cm / 5'7""",69kg / 152lbs,Right,58,RWB,6,"Jan 1, 2022",N/A,€240K,€3K,€348K,201,55,39,35,46,26,221,58,42,33,38,50,348,60,74,80,56,78,259,41,46,73,57,42,246,51,48,54,52,41,38,159,52,54,53,50,14,12,9,6,9,1484,322,3,2,N/A,N/A,1,Normal (170-185),No,68,40,47,58,50,59
Han Min Jung,"LM, RM, ST",K League 1 (Korea Republic),,"Dec 31, 2024 On loan",23,57,65,255554,"183cm / 6'0""",68kg / 150lbs,Right,61,ST,8,"Dec 16, 2019","Dec 31, 2024",€375K,€5K,€0,255,51,58,53,41,52,244,63,46,42,35,58,297,65,70,57,50,55,307,65,61,61,61,59,234,43,22,62,53,54,46,72,29,21,22,56,10,14,12,10,10,1465,315,3,3,N/A,N/A,1,Normal (170-185),No,68,59,45,59,27,57
Min Hyeon Kong,"ST, LW, RW, ST",K League 1 (Korea Republic),2021,2024,34,56-2,56-2,212759,"182cm / 6'0""",70kg / 154lbs,Right,56,ST,0,"Jul 20, 2021",N/A,€70K,€7K,€88K,252,47,50-8,57,54,44,225,50-9,50,35,34,56-1,294,60,62,58,61,53,283,56,60,56,55,56,238,46,27,64,47,54,56,42,12,12,18,59,12,12,14,12,9,1393,289,3,3,N/A,N/A,1,Lean (170-185),No,61,53,47,54,20,54
Chu Young Park,"ST, CF",K League 1 (Korea Republic),2022,2024,38,56,56,165889,"182cm / 6'0""",75kg / 165lbs,Right,57,CF,0,"Jan 16, 2022",N/A,€50K,€6K,€65K,297,58,57,61,59,62,292,54,65,60,51,62,224,42,36,42,47,57,264,58,56,33,58,59,287,57,32,63,69,66,69,97,31,32,34,45,8,12,7,12,6,1506,300,4,3,N/A,N/A,1,Normal (170-185),Yes,39,59,60,56,35,51
Hyun Ho Moon,"GK, GK",K League 1 (Korea Republic),2024,2029,21,56,62,267433,"196cm / 6'5""",87kg / 192lbs,Right,56,GK,6,"Jan 8, 2024",N/A,€190K,€2K,€285K,68,13,9,10,28,8,83,13,12,12,28,18,169,31,31,27,53,27,185,34,55,20,69,7,82,23,6,7,31,15,24,31,5,13,13,270,60,50,45,50,65,888,301,3,1,N/A,N/A,1,Normal (185+),No,60,50,45,65,31,50
Gyu Hyeong Kim,"CAM, CM, CAM",K League 1 (Korea Republic),2024,2027,25,56,60,241515,"168cm / 5'6""",63kg / 139lbs,Right,58,CAM,4,"Jan 2, 2024",N/A,€200K,€5K,€265K,242,39,52,49,55,47,245,56,48,41,47,53,350,63,66,76,57,88,232,55,40,52,36,49,235,46,27,57,57,48,52,107,44,27,36,54,9,10,12,8,15,1465,303,3,3,N/A,N/A,1,Lean (170-),No,65,52,50,59,35,42
Kyu Min Park,"RM, LM, CAM, RM",K League 1 (Korea Republic),2022,2029,23,56,62,267752,"180cm / 5'11""",71kg / 157lbs,Right,57,RM,6,"Feb 8, 2022",N/A,€230K,€5K,€334K,238,53,49,38,49,49,233,61,44,36,36,56,314,59,71,73,56,55,267,55,46,57,57,52,194,35,16,59,43,41,44,70,19,25,26,46,8,12,11,7,8,1362,297,3,3,N/A,N/A,1,Lean (170-185),No,66,51,46,59,23,52
Ha Jun Kim,"CB, ST, CB",K League 1 (Korea Republic),2024,2029,21,56,61-2,277378,"188cm / 6'2""",78kg / 172lbs,Left,58,CB,5,"Jul 23, 2024",N/A,€200K,€4K,€265K,239,36,38,64,46,55,201,43,38,28,40,52,289,64,65,54,56,50,285,52,79,52,66,36,195,43,52,38,29,33,42,164,55,56,53,52,15,9,12,8,8,1425,306,2,2,N/A,N/A,1,Normal (185+),No,65,41,38,48,55,59
Hong Gyu Ye,"RM, CAM, CM, RM",K League 1 (Korea Republic),2024,2027,22,56+1,61+1,71460,"171cm / 5'7""",65kg / 143lbs,Right,57,RM,5,"Feb 29, 2024",N/A,€220K,€5K,€292K,221,50,42,43,47,39,230,65,41,31,35,58,343,74,70,72,45,82,276,55,54,62,55,50,241,44,51,59,48,39,48,142,42,52,48,58,11,7,14,11,15,1511,330,3,2,N/A,N/A,1,Lean (170-185),No,72,47,45,63,48,55
Sun Yu,"CB, CDM, CB",K League 1 (Korea Republic),2022,2029,19,56,63,274050,"188cm / 6'2""",74kg / 163lbs,Right,58,CB,7,"Dec 16, 2022",N/A,€250K,€2K,€363K,180,35,21,60,35,29,157,32,23,21,48,33,253,48,52,46,50,57,237,33,62,59,67,16,208,51,58,29,35,35,47,175,60,57,58,35,6,7,7,6,9,1245,268,3,2,N/A,N/A,1,Normal (185+),No,50,24,36,37,59,62
Dae Woo Kim,"CM, CDM",K League 1 (Korea Republic),2021,2024,23,56,64,260395,"179cm / 5'10""",78kg / 172lbs,Right,60,CDM,8,"Jan 7, 2021",N/A,€325K,€5K,€471K,204,41,30,42,58,33,282,57,56,55,56,58,305,57,62,65,57,64,303,56,55,72,71,49,273,69,53,58,52,41,56,164,60,54,50,56,11,13,9,12,11,1587,336,3,2,N/A,N/A,1,Normal (170-185),No,60,41,53,58,54,70
Jun Seok Song,"LB, LM, LB",K League 1 (Korea Republic),2021,2028,23,56,64,261582,"174cm / 5'9""",68kg / 150lbs,Left,56,LB,8,"Feb 8, 2021",N/A,€300K,€4K,€435K,195,49,28,37,53,28,245,51,52,45,45,52,325,63,63,66,53,80,272,52,47,63,55,55,239,53,56,52,46,32,49,155,55,51,49,54,10,12,10,9,13,1485,314,3,2,N/A,N/A,1,Normal (170-185),No,63,40,49,54,52,56
Kwang Hyun Ryu,"LB, LB",K League 1 (Korea Republic),2023,2024,20,56,68,277010,"181cm / 5'11""",71kg / 157lbs,Left,56,LB,12,"Jul 20, 2023",N/A,€325K,€4K,€471K,219,50,29,42,38,60,211,58,33,38,29,53,310,63,64,55,63,65,227,29,49,59,58,32,225,53,55,47,38,32,42,159,50,56,53,43,6,6,11,8,12,1394,300,3,2,N/A,N/A,1,Normal (170-185),No,64,32,39,56,52,57
Ji Hoon Jung,"LM, RM, CAM, RM",K League 1 (Korea Republic),2023,2027,20,56,67,274839,"175cm / 5'9""",65kg / 143lbs,Right,57,RM,11,"Feb 1, 2023",N/A,€325K,€3K,€471K,230,53,56,36,47,38,243,64,46,38,38,57,301,59,66,67,51,58,220,46,32,57,38,47,214,37,26,56,45,50,52,53,18,19,16,43,5,10,6,8,14,1304,285,4,3,N/A,N/A,1,Normal (170-185),No,63,51,46,61,22,42
Yeong Woo Jang,"RB, LB, RB",K League 1 (Korea Republic),2024,2024,21,56,62,71369,"179cm / 5'10""",74kg / 163lbs,Right,57,RB,6,"Jan 5, 2024",N/A,€210K,€3K,€305K,244,55,54,49,57,29,238,54,41,35,53,55,286,59,58,55,53,61,242,41,50,59,54,38,245,53,52,52,54,34,53,158,55,53,50,47,13,10,10,7,7,1460,321,3,2,N/A,N/A,1,Normal (170-185),No,58,46,54,55,53,55
Min Woo Kim,"CM, LB, CAM",K League 1 (Korea Republic),2024,2027,22,55,60,73439,"187cm / 6'2""",82kg / 181lbs,Left,57,CAM,5,"Jul 2, 2024",N/A,€190K,€5K,€252K,233,45,41,48,61,38,245,58,39,41,53,54,303,61,63,62,56,61,304,50,59,68,70,57,244,53,49,50,49,43,42,135,38,46,51,41,7,6,8,11,9,1505,327,4,2,N/A,N/A,1,Normal (185+),No,62,46,52,56,45,66
Geon Ju Choi,"ST, LW, LM, RW",K League 1 (Korea Republic),2024,2028,25,55,57,255245,"175cm / 5'9""",64kg / 141lbs,Right,59,RW,2,"Jul 4, 2024",N/A,€160K,€6K,€212K,249,49,60,35,53,52,238,63,45,35,40,55,361,82,86,77,46,70,219,55,42,40,35,47,222,52,15,59,46,50,41,64,21,23,20,51,13,7,13,9,9,1404,309,3,3,N/A,N/A,1,Normal (170-185),No,84,55,48,60,22,40
Suk Ju Yoon,"CDM, CM, CDM",K League 1 (Korea Republic),2021,2028,22,55,68,261121,"178cm / 5'10""",69kg / 152lbs,Right,56,CDM,13,"Jan 4, 2021",N/A,€300K,€4K,€563K,219,52,29,51,56,31,225,45,37,35,53,55,291,57,55,60,51,68,260,45,55,52,57,51,233,51,55,37,51,39,50,158,52,55,51,50,13,13,8,10,6,1436,304,3,2,N/A,N/A,1,Normal (170-185),No,56,38,52,51,53,54
Chang Woo Park,"LB, LM, LB",K League 1 (Korea Republic),2022,2024,21,55,61,266321,"178cm / 5'10""",69kg / 152lbs,Right,55,LB,6,"Jan 7, 2022",N/A,€190K,€4K,€276K,209,48,36,33,49,43,239,58,46,44,44,47,305,56,62,61,56,70,233,35,43,63,56,36,229,61,53,47,35,33,46,156,47,55,54,39,10,7,5,11,6,1410,304,3,2,N/A,N/A,1,Normal (170-185),No,59,37,45,55,50,58
Seung Min Kwak,"ST, ST",K League 1 (Korea Republic),2023,2029,19,55,60,273811,"186cm / 6'1""",80kg / 176lbs,Right,57,ST,5,"Jan 9, 2023",N/A,€190K,€4K,€252K,232,25,56,61,48,42,196,48,36,29,28,55,272,55,58,49,44,66,293,58,65,63,66,41,240,64,39,56,34,47,38,119,43,43,33,59,12,13,14,9,11,1411,303,3,2,N/A,N/A,1,Normal (185+),No,57,52,36,50,43,65
Joo Hyun Lee,"GK, GK",K League 1 (Korea Republic),2019,2028,25,55,60,255239,"188cm / 6'2""",78kg / 172lbs,Right,55,GK,5,"Jan 1, 2019",N/A,€150K,€2K,€199K,65,12,9,10,25,9,77,13,11,11,22,20,157,31,22,35,36,33,183,42,53,20,62,6,90,18,14,7,35,16,24,32,8,14,10,280,60,54,56,52,58,884,307,3,1,N/A,N/A,1,Normal (185+),No,60,54,56,58,27,52
Seung Won Lee,"CM, ST, RM",K League 1 (Korea Republic),,"Oct 26, 2025 On loan",21,55,64,274035,"174cm / 5'9""",66kg / 146lbs,Right,58,RM,9,"Jan 1, 2023","Oct 26, 2025",€275K,€4K,€0,242,56,41,39,58,48,286,61,55,56,55,59,289,55,58,54,56,66,211,46,33,54,43,35,267,56,46,48,60,57,37,134,40,46,48,35,6,5,9,10,5,1464,307,3,3,N/A,N/A,1,Normal (170-185),No,57,42,57,59,44,48
Jong Wook Lee,"RW, RM, ST",K League 1 (Korea Republic),2020,2028,25,55,56-2,255323,"180cm / 5'11""",73kg / 161lbs,Right,56,ST,1,"Jan 1, 2020",N/A,€150K,€4K,€199K,228,43,55,47,36,47,237,64,46,38,32,57,315,75,73,54,47,66,301,56,63,66,63,53,235,61,19,54,46,55,45,48,15,19,14,45,9,12,12,6,6,1409,309,4,2,N/A,N/A,1,Normal (170-185),No,74,54,39,59,20,63
Hoo Sung Oh,"ST, CAM, CAM",K League 1 (Korea Republic),2023,2028,24,55,58,252644,"173cm / 5'8""",64kg / 141lbs,Right,59,CAM,3,"Mar 22, 2023",N/A,€170K,€3K,€225K,240,45,57,45,55,38,260,56,45,42,61,56,348,70,75,73,50,80,247,60,40,61,34,52,225,46,29,59,52,39,56,130,42,43,45,46,12,7,9,6,12,1496,322,4,2,N/A,N/A,1,Lean (170-185),No,73,55,52,59,40,43
Han Seo Kim,"CM, CAM",K League 1 (Korea Republic),2024,2024,21,54,66,71206,"174cm / 5'9""",68kg / 150lbs,Right,56,CAM,12,"Jan 10, 2024",N/A,€275K,€4K,€399K,211,35,42,42,60,32,246,57,45,31,55,58,334,70,68,72,52,72,243,45,51,62,57,28,243,53,51,40,57,42,35,145,50,50,45,46,12,11,9,9,5,1468,323,4,2,N/A,N/A,1,Normal (170-185),No,69,39,51,58,49,57
Yoo Seok Lim,"CB, CB",K League 1 (Korea Republic),2023,2029,23,54,60,274428,"190cm / 6'3""",83kg / 183lbs,Left,56,CB,6,"Jan 10, 2023",N/A,€150K,€5K,€218K,166,26,16,52,50,22,153,30,27,26,38,32,245,49,59,46,46,45,238,32,57,60,70,19,189,56,48,26,26,33,43,162,54,56,52,61,13,15,8,10,15,1214,263,3,2,N/A,N/A,1,Normal (185+),No,55,21,36,34,53,64
Dong Won Lee,"LB, CM, RM",K League 1 (Korea Republic),2023,2024,21,54,64,274432,"180cm / 5'11""",66kg / 146lbs,Right,57,RM,10,"Jan 9, 2023",N/A,€230K,€4K,€334K,218,47,41,38,46,46,248,57,49,42,43,57,341,75,72,68,56,70,275,48,57,61,64,45,233,38,46,54,53,42,50,136,40,49,47,60,11,8,14,14,13,1511,324,3,2,N/A,N/A,1,Normal (170-185),No,73,44,47,58,44,58
Min Woo Kang,"CB, CB",K League 1 (Korea Republic),2024,2027,18,54,65,71318,"185cm / 6'1""",77kg / 170lbs,Right,56,CB,11,"Jan 26, 2024",N/A,€210K,€4K,€315K,194,38,16,60,55,25,153,29,26,26,45,27,283,63,65,49,49,57,259,39,68,65,66,21,196,47,50,28,32,39,41,160,50,50,60,45,8,12,9,10,6,1290,278,3,2,N/A,N/A,1,Normal (185+),No,64,24,43,33,52,62
Ju Hwan Kim,"RB, LB, RB",K League 1 (Korea Republic),2024,2026,23,54,62,255769,"178cm / 5'10""",75kg / 165lbs,Right,54,RB,8,"Jan 5, 2024",N/A,€230K,€6K,€345K,176,51,23,42,36,24,179,53,30,29,29,38,350,75,77,65,56,77,226,28,54,59,56,29,222,48,52,46,38,38,37,147,48,47,52,49,9,12,5,12,11,1349,294,3,2,N/A,N/A,1,Normal (170-185),No,76,27,38,50,48,55
Jae Seok Hong,"CB, CB",K League 1 (Korea Republic),,"Dec 31, 2024 On loan",20,54+1,64+1,71315,"188cm / 6'2""",90kg / 198lbs,Right,56,CB,10,"Jan 4, 2024","Dec 31, 2024",€220K,€5K,€0,210,35,36,53,54,32,213,48,36,35,48,46,235,54,49,41,49,42,267,39,62,55,71,40,214,55,53,39,37,30,44,154,50+2,55,49,44,13,9,9,5,8,1337,293,3,2,N/A,N/A,1,Normal (185+),No,51,37,44,46,52,63
Kang Joon Heo,"CB, CB",K League 1 (Korea Republic),2024,2025,22,54,59-6,260634,"188cm / 6'2""",80kg / 176lbs,Right,56,CB,5,"Jul 25, 2024",N/A,€150K,€5K,€199K,173,28,15,48,54,28,203,46,29,27,52,49,284,64,61,62,46,51,272,56,63,58,72,23,184,54,47,23,30,30,45,159,50,54,55,52,7,10,7,14,14,1327,294,3,2,N/A,N/A,1,Normal (185+),No,62,27,41,49,51,64
Tae Hun Kim,"GK, GK",K League 1 (Korea Republic),2019,2028,26,54,58,252428,"189cm / 6'2""",82kg / 181lbs,Right,54,GK,4,"Jan 4, 2019",N/A,€120K,€2K,€159K,70,13,6,15,26,10,70,10,12,13,25,10,167,31,27,38,35,36,165,41,47,21,51,5,87,23,9,10,30,15,24,34,10,11,13,276,56,56,55,51,58,869,305,2,1,N/A,N/A,1,Normal (185+),No,56,56,55,58,29,51
Wook Hyun Hong,"CB, CB",K League 1 (Korea Republic),2022,2029,20,54,67,267403,"188cm / 6'2""",74kg / 163lbs,Right,56,CB,13,"Feb 1, 2022",N/A,€240K,€2K,€450K,181,26,20,59,46,30,145,26,26,28,35,30,235,51,53,43,43,45,242,35,66,48,72,21,200,61,48,26,30,35,37,154,50,56,48,45,5,8,11,7,14,1202,259,3,2,N/A,N/A,1,Lean (185+),No,52,25,35,31,52,64
Yu Sung Kim,"GK, GK",K League 1 (Korea Republic),2020,2024,23,54,62,255322,"187cm / 6'2""",80kg / 176lbs,Right,54,GK,8,"Jan 3, 2020",N/A,€210K,€2K,€305K,61,14,8,12,19,8,71,13,10,12,18,18,133,17,24,25,35,32,168,39,46,22,56,5,78,17,12,5,32,12,34,28,5,12,11,274,59,58,52,52,53,813,294,3,1,N/A,N/A,1,Lean (185+),No,59,58,52,53,20,52
Kyung Bae Park,"ST, LW, ST",K League 1 (Korea Republic),2020,2028,23,54,62,255497,"182cm / 6'0""",70kg / 154lbs,Right,56,ST,8,"Jan 1, 2020",N/A,€240K,€5K,€348K,229,34,57,51,49,38,215,55,40,35,36,49,287,61,53,56,55,62,274,52,59,55,60,48,232,51,23,56,43,59,49,69,22,22,25,52,13,11,5,11,12,1358,287,3,2,N/A,N/A,1,Lean (170-185),No,57,53,42,53,25,57
Chang seok Song,"CAM, ST, ST",K League 1 (Korea Republic),2024,2024,24,53,59,266766,"183cm / 6'0""",77kg / 170lbs,Right,56,ST,6,"Jan 10, 2024",N/A,€150K,€5K,€218K,239,28,54,60,52,45,212,58,33,20,45,56,294,62,67,58,47,60,286,48,68,63,66,41,239,50,30,51,51,57,47,107,35,34,38,53,8,10,12,11,12,1430,313,3,2,N/A,N/A,1,Normal (170-185),No,65,50,43,56,37,62
Kang Min Choi,"RB, RM, RM",K League 1 (Korea Republic),2024,2027,22,53,59,71317,"176cm / 5'9""",70kg / 154lbs,Right,56,RM,6,"Jan 4, 2024",N/A,€140K,€6K,€210K,219,44,33,42,58,42,254,53,46,43,55,57,319,61,68,70,50,70,261,45,50,68,60,38,226,42,40,45,54,45,50,140,45,49,46,39,5,12,6,5,11,1458,315,3,2,N/A,N/A,1,Normal (170-185),No,65,38,53,56,45,58
Jun Beom Park,"ST, ST",K League 1 (Korea Republic),2022,2029,23,53,58,266316,"183cm / 6'0""",75kg / 165lbs,Right,55,ST,5,"Jan 7, 2022",N/A,€140K,€6K,€186K,252,46,54,53,49,50,232,50,46,43,37,56,261,56,55,51,47,52,266,53,57,45,60,51,212,52,12,54,42,52,51,57,13,23,21,59,13,11,12,11,12,1339,281,3,2,N/A,N/A,1,Normal (170-185),No,55,53,45,52,21,55
Ju Yeong Park,"RW, ST",K League 1 (Korea Republic),,"Dec 31, 2024 On loan",21,53,62,71328,"187cm / 6'2""",79kg / 174lbs,Right,56,ST,9,"Jan 2, 2024","Dec 31, 2024",€210K,€5K,€0,223,45,53,45,42,38,233,55,46,38,38,56,296,62,65,56,56,57,259,54,55,48,60,42,204,41,19,56,42,46,43,78,23,29,26,50,13,9,7,14,7,1343,291,3,2,N/A,N/A,1,Normal (185+),No,64,50,42,55,27,53
